342200117430001	dieldrin	0.008
342200117430001	dieldrin	0.012
342300117430001	dieldrin	0.008
341900117490001	dieldrin	0.008
341100118010001	dieldrin	0.008
341100118010001	dieldrin	0.012
341900118190002	dieldrin	0.008
341400117490001	dieldrin	0.008
342400117490001	dieldrin	0.008
343000118270001	dieldrin	0.008
343000118270001	dieldrin	0.012
341900118070001	dieldrin	0.008
341900118070001	dieldrin	0.012
342300118040001	dieldrin	0.008
342200118100001	dieldrin	0.008
343600118260001	dieldrin	0.008
341800118010001	dieldrin	0.008
342000117590001	dieldrin	0.008
342900118190001	dieldrin	0.008
340205118405301	dieldrin	0.6
340205118405301	dieldrin	0.1
340248118352401	dieldrin	0.1
340248118352401	dieldrin	0.1
340248118352401	dieldrin	0.1
340655118451801	dieldrin	0.2
342526118322101	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11104000	dieldrin	0.1
11105410	dieldrin	0.1
11105410	dieldrin	0.1
11105500	dieldrin	0.1
11105500	dieldrin	0.1
11105500	dieldrin	0.2
11105500	dieldrin	0.2
11105500	dieldrin	0.1
11105500	dieldrin	0.1
11105500	dieldrin	0.1
11105500	dieldrin	0.1
340205118405301	endrin	0.1
340205118405301	endrin	0.1
340248118352401	endrin	0.1
340248118352401	endrin	0.1
340248118352401	endrin	0.1
340655118451801	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11104000	endrin	0.1
11105410	endrin	0.1
11105410	endrin	0.1
11105500	endrin	0.1
11105500	endrin	0.1
11105500	endrin	0.1
11105500	endrin	0.1
11105500	endrin	0.1
11105500	endrin	0.1
11105500	endrin	0.1
11105500	endrin	0.1
336626118255150	fluoranthene	149.0
340205118405301	heptachlor	0.1
340205118405301	heptachlor	0.1
340248118352401	heptachlor	0.1
340248118352401	heptachlor	0.1
340248118352401	heptachlor	0.1
340655118451801	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11104000	heptachlor	0.1
11105410	heptachlor	0.1
11105410	heptachlor	0.1
11105500	heptachlor	0.1
11105500	heptachlor	0.1
11105500	heptachlor	0.1
11105500	heptachlor	0.1
11105500	heptachlor	0.1
11105500	heptachlor	0.1
11105500	heptachlor	0.1
11105500	heptachlor	0.1
340205118405301	heptachlor epoxide	0.1
340205118405301	heptachlor epoxide	0.1
340248118352401	heptachlor epoxide	0.1
340248118352401	heptachlor epoxide	0.1
340248118352401	heptachlor epoxide	0.1
340655118451801	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11104000	heptachlor epoxide	0.1
11105410	heptachlor epoxide	0.1
11105410	heptachlor epoxide	0.1
11105500	heptachlor epoxide	0.1
11105500	heptachlor epoxide	0.1
11105500	heptachlor epoxide	0.1
11105500	heptachlor epoxide	0.1
11105500	heptachlor epoxide	0.1
11105500	heptachlor epoxide	0.1
11105500	heptachlor epoxide	0.1
11105500	heptachlor epoxide	0.1
336626118255150	isophorone	215.0
11103000	manganese	60.0
11103000	manganese	310.0
11103000	manganese	60.0
11103000	manganese	90.0
11103000	manganese	210.0
11103010	manganese	70.0
11103010	manganese	140.0
11103010	manganese	270.0
11103010	manganese	100.0
11103010	manganese	180.0
11103010	manganese	60.0
11103010	manganese	110.0
11103010	manganese	230.0
11103010	manganese	1400.0
11103010	manganese	60.0
334607118053801	manganese	70.0
334656118162801	manganese	62.6
334706118171701	manganese	52.8
334706118171702	manganese	99.1
334710118145801	manganese	50.2
334712118124302	manganese	55.7
334741118134602	manganese	204.0
334748118141901	manganese	80.0
334753118051905	manganese	364.0
334753118051906	manganese	292.0
334815118184701	manganese	185.0
334815118184701	manganese	452.0
334815118184702	manganese	136.0
334815118184702	manganese	307.0
334815118184703	manganese	97.2
334815118184704	manganese	105.0
334815118184704	manganese	132.0
334815118184705	manganese	202.0
334826118161003	manganese	84.0
334826118161003	manganese	76.1
334841118140001	manganese	270.0
334841118140002	manganese	2660.0
334904118202401	manganese	170.0
335033118193101	manganese	92.0
335033118193102	manganese	160.0
335033118193103	manganese	100.0
335033118193104	manganese	300.0
335046118055501	manganese	100.0
335048118212901	manganese	1700.0
335049118032904	manganese	81.7
335049118032905	manganese	121.0
335049118032906	manganese	145.0
335100118120405	manganese	148.0
335100118120406	manganese	338.0
335112118090402	manganese	55.0
335112118090403	manganese	51.0
335112118090404	manganese	120.0
335112118090404	manganese	130.0
335112118090404	manganese	124.0
335112118090404	manganese	131.0
335112118090404	manganese	146.0
335112118090405	manganese	78.0
335112118090405	manganese	86.0
335112118090405	manganese	61.6
335112118090405	manganese	56.9
335112118090405	manganese	54.5
335112118090406	manganese	180.0
335112118090406	manganese	480.0
335112118090406	manganese	447.0
335112118090406	manganese	442.0
335258118002404	manganese	78.9
335258118002405	manganese	83.5
335431118173101	manganese	68.0
335431118173102	manganese	87.0
335431118173102	manganese	72.0
335431118173102	manganese	70.8
335431118173104	manganese	76.0
335431118173104	manganese	54.0
335443118215502	manganese	51.1
335443118215503	manganese	71.5
335443118215504	manganese	60.5
335443118215505	manganese	119.0
335443118215506	manganese	797.0
335524118152002	manganese	50.7
335524118152004	manganese	87.0
335546118024303	manganese	94.4
335546118024304	manganese	67.9
335609118000101	manganese	73.6
335609118000102	manganese	88.4
335609118000201	manganese	98.3
335642118103701	manganese	53.8
335642118103705	manganese	107.0
335642118103705	manganese	120.0
335710118225001	manganese	79.0
335719118101501	manganese	60.9
335734118165601	manganese	58.0
335734118165601	manganese	50.2
335801118213101	manganese	50.8
335801118213102	manganese	64.5
335801118213103	manganese	239.0
335801118213103	manganese	409.0
335801118213104	manganese	165.0
335818118051201	manganese	194.0
335818118051201	manganese	177.0
335818118051206	manganese	1160.0
335921118043001	manganese	460.0
335935118042901	manganese	60.0
335938118110501	manganese	65.7
335938118110501	manganese	57.2
335943118042201	manganese	930.0
335943118042201	manganese	970.0
335943118042201	manganese	970.0
335943118042201	manganese	990.0
335943118042201	manganese	960.0
335943118042201	manganese	860.0
335943118042201	manganese	950.0
335943118042201	manganese	1000.0
335943118042201	manganese	980.0
335943118042202	manganese	460.0
335943118042202	manganese	460.0
335943118042202	manganese	460.0
335943118042202	manganese	440.0
335943118042202	manganese	450.0
335943118042202	manganese	460.0
335943118042202	manganese	460.0
335943118042202	manganese	490.0
335943118042202	manganese	510.0
335943118042202	manganese	470.0
335943118042204	manganese	1100.0
335943118042204	manganese	890.0
335943118042204	manganese	760.0
335943118042204	manganese	720.0
335943118042204	manganese	700.0
335943118042204	manganese	700.0
335943118042204	manganese	750.0
335943118042204	manganese	990.0
335943118042204	manganese	840.0
335943118042205	manganese	2400.0
335943118042205	manganese	2000.0
335943118042205	manganese	2000.0
335943118042205	manganese	1900.0
335943118042205	manganese	2100.0
335943118042205	manganese	2200.0
335943118042205	manganese	2100.0
335943118042205	manganese	1900.0
335943118042205	manganese	1800.0
335943118042205	manganese	1800.0
335943118042205	manganese	2700.0
335943118042205	manganese	2600.0
335943118042205	manganese	2600.0
335943118042205	manganese	2000.0
335943118042205	manganese	2000.0
335943118042205	manganese	1900.0
335943118042205	manganese	1700.0
335943118042205	manganese	1600.0
335943118042205	manganese	1050.0
335943118042205	manganese	180.0
335943118042205	manganese	700.0
335943118042205	manganese	624.0
335943118042205	manganese	546.0
335943118042205	manganese	540.0
335943118042205	manganese	608.0
335943118042205	manganese	601.0
335943118042205	manganese	667.0
335943118042205	manganese	733.0
335943118042205	manganese	942.0
335943118042205	manganese	1070.0
335943118042206	manganese	770.0
335943118042206	manganese	2100.0
335943118042206	manganese	750.0
335943118042206	manganese	710.0
335943118042206	manganese	700.0
335943118042206	manganese	710.0
335943118042206	manganese	720.0
335943118042206	manganese	660.0
335943118042206	manganese	690.0
335943118042206	manganese	660.0
335943118042207	manganese	760.0
335943118042207	manganese	720.0
335943118042207	manganese	670.0
335943118042207	manganese	630.0
335943118042207	manganese	630.0
335943118042207	manganese	680.0
335943118042207	manganese	680.0
335943118042207	manganese	660.0
335943118042207	manganese	670.0
335943118042207	manganese	660.0
335943118042207	manganese	170.0
335943118042207	manganese	140.0
335943118042208	manganese	920.0
335943118042208	manganese	730.0
335943118042208	manganese	760.0
335943118042208	manganese	780.0
335943118042208	manganese	870.0
335943118042208	manganese	770.0
335943118042208	manganese	820.0
335943118042208	manganese	790.0
335943118042208	manganese	770.0
335943118042209	manganese	720.0
335943118042209	manganese	660.0
335943118042209	manganese	630.0
335943118042209	manganese	600.0
335943118042209	manganese	660.0
335943118042209	manganese	780.0
335943118042209	manganese	720.0
335943118042209	manganese	690.0
335943118042209	manganese	660.0
335943118042209	manganese	670.0
335943118042210	manganese	190.0
335943118042210	manganese	170.0
335943118042210	manganese	170.0
335943118042210	manganese	230.0
335943118042210	manganese	280.0
335943118042210	manganese	270.0
335943118042210	manganese	260.0
335943118042210	manganese	240.0
335943118042210	manganese	250.0
335943118042210	manganese	220.0
335943118042210	manganese	220.0
335943118042210	manganese	190.0
335943118042210	manganese	78.0
335943118042210	manganese	82.0
335943118042210	manganese	150.0
335943118042210	manganese	87.0
335943118042210	manganese	108.0
335943118042210	manganese	156.0
335943118042210	manganese	211.0
335943118042211	manganese	240.0
335943118042211	manganese	250.0
335943118042211	manganese	230.0
335943118042211	manganese	230.0
335943118042211	manganese	250.0
335943118042211	manganese	310.0
335943118042211	manganese	290.0
335943118042211	manganese	270.0
335943118042211	manganese	270.0
335943118042211	manganese	250.0
335943118042212	manganese	360.0
335943118042212	manganese	290.0
335943118042212	manganese	280.0
335943118042212	manganese	290.0
335943118042212	manganese	320.0
335943118042212	manganese	310.0
335943118042212	manganese	300.0
335943118042212	manganese	270.0
335943118042212	manganese	320.0
335943118042212	manganese	310.0
335943118042213	manganese	180.0
335943118042213	manganese	170.0
335943118042213	manganese	180.0
335943118042213	manganese	230.0
335943118042213	manganese	230.0
335943118042213	manganese	220.0
335943118042213	manganese	240.0
335943118042213	manganese	240.0
335943118042213	manganese	240.0
335943118042214	manganese	200.0
335943118042214	manganese	200.0
335943118042214	manganese	180.0
335943118042214	manganese	170.0
335943118042214	manganese	220.0
335943118042214	manganese	260.0
335943118042214	manganese	260.0
335943118042214	manganese	260.0
335943118042214	manganese	270.0
335943118042214	manganese	280.0
335943118042215	manganese	290.0
335943118042215	manganese	290.0
335943118042215	manganese	270.0
335943118042215	manganese	240.0
335943118042215	manganese	290.0
335943118042215	manganese	400.0
335943118042215	manganese	400.0
335943118042215	manganese	400.0
335943118042215	manganese	410.0
335943118042215	manganese	380.0
335943118042215	manganese	77.0
335943118042215	manganese	69.0
335943118042215	manganese	64.0
335943118042215	manganese	250.0
335943118042215	manganese	852.0
335943118042215	manganese	76.3
335943118042215	manganese	70.1
335943118042215	manganese	87.3
335943118042215	manganese	99.9
335943118042215	manganese	118.0
335943118042215	manganese	137.0
335943118042215	manganese	154.0
335943118042215	manganese	165.0
335943118042216	manganese	290.0
335943118042216	manganese	290.0
335943118042216	manganese	270.0
335943118042216	manganese	230.0
335943118042216	manganese	300.0
335943118042216	manganese	420.0
335943118042216	manganese	400.0
335943118042216	manganese	450.0
335943118042216	manganese	490.0
335943118042216	manganese	470.0
335943118042216	manganese	53.0
335943118042216	manganese	190.0
335943118042217	manganese	1000.0
335943118042217	manganese	1000.0
335943118042217	manganese	960.0
335943118042217	manganese	810.0
335943118042217	manganese	850.0
335943118042217	manganese	920.0
335943118042217	manganese	850.0
335943118042217	manganese	840.0
335943118042217	manganese	860.0
335943118042217	manganese	790.0
335943118042217	manganese	530.0
335943118042217	manganese	490.0
335943118042217	manganese	440.0
335943118042217	manganese	370.0
335943118042217	manganese	220.0
335943118042217	manganese	240.0
335943118042217	manganese	330.0
335943118042217	manganese	530.0
335943118042218	manganese	830.0
335943118042218	manganese	790.0
335943118042218	manganese	720.0
335943118042218	manganese	660.0
335943118042218	manganese	710.0
335943118042218	manganese	800.0
335943118042218	manganese	720.0
335943118042218	manganese	690.0
335943118042218	manganese	710.0
335943118042218	manganese	670.0
335943118042218	manganese	760.0
335943118042218	manganese	640.0
335943118042218	manganese	620.0
335943118042218	manganese	600.0
335943118042218	manganese	150.0
335943118042218	manganese	160.0
335943118042218	manganese	250.0
335943118042218	manganese	480.0
335943118042219	manganese	900.0
335943118042219	manganese	890.0
335943118042219	manganese	840.0
335943118042219	manganese	840.0
335943118042219	manganese	840.0
335943118042219	manganese	900.0
335943118042219	manganese	860.0
335943118042219	manganese	880.0
335943118042219	manganese	840.0
335943118042219	manganese	800.0
335943118042219	manganese	230.0
335943118042219	manganese	680.0
335943118042219	manganese	160.0
335943118042219	manganese	79.0
335943118042219	manganese	51.0
335943118042219	manganese	110.0
335943118042219	manganese	380.0
335943118042220	manganese	790.0
335943118042220	manganese	780.0
335943118042220	manganese	690.0
335943118042220	manganese	730.0
335943118042220	manganese	740.0
335943118042220	manganese	710.0
335943118042220	manganese	720.0
335943118042220	manganese	690.0
335943118042220	manganese	730.0
335943118042220	manganese	680.0
335943118042220	manganese	260.0
335943118042220	manganese	230.0
335943118042220	manganese	190.0
335943118042220	manganese	130.0
335943118042220	manganese	62.0
335943118042220	manganese	130.0
335943118042220	manganese	420.0
335943118042220	manganese	73.4
335943118042220	manganese	106.0
335943118042220	manganese	108.0
335943118042220	manganese	126.0
335943118042220	manganese	124.0
335943118042220	manganese	138.0
335943118042221	manganese	740.0
335943118042221	manganese	650.0
335943118042221	manganese	630.0
335943118042221	manganese	640.0
335943118042221	manganese	640.0
335943118042221	manganese	690.0
335943118042221	manganese	690.0
335943118042221	manganese	600.0
335943118042221	manganese	610.0
335943118042221	manganese	550.0
335943118042221	manganese	69.0
335943118042221	manganese	360.0
335943118042223	manganese	430.0
335943118042223	manganese	610.0
335943118042223	manganese	660.0
335943118042223	manganese	610.0
335943118042223	manganese	660.0
335943118042223	manganese	580.0
335943118042223	manganese	710.0
335943118042223	manganese	660.0
335943118042223	manganese	770.0
335943118042224	manganese	260.0
335943118042224	manganese	420.0
335943118042224	manganese	250.0
335943118042224	manganese	110.0
335943118042224	manganese	150.0
335943118042224	manganese	170.0
335943118042224	manganese	79.0
335943118042225	manganese	95.0
335943118042225	manganese	76.0
335943118042225	manganese	120.0
335943118042225	manganese	140.0
335943118042225	manganese	200.0
335943118042225	manganese	87.0
335943118042225	manganese	100.0
335943118042225	manganese	180.0
335943118042225	manganese	150.0
335943118042225	manganese	220.0
335943118042226	manganese	58.0
335943118042226	manganese	240.0
335943118042226	manganese	290.0
335943118042226	manganese	160.0
335943118042226	manganese	150.0
335943118042226	manganese	150.0
335943118042226	manganese	210.0
335943118042227	manganese	250.0
335943118042227	manganese	180.0
335943118042227	manganese	65.0
335943118042228	manganese	140.0
335943118042228	manganese	160.0
335943118042228	manganese	150.0
335943118042228	manganese	170.0
335943118042228	manganese	170.0
335943118042228	manganese	170.0
335943118042228	manganese	180.0
335943118042228	manganese	180.0
335943118042229	manganese	86.0
335943118042229	manganese	130.0
335943118042229	manganese	150.0
335943118042229	manganese	160.0
335943118042229	manganese	140.0
335943118042229	manganese	110.0
335943118042229	manganese	170.0
335943118042229	manganese	160.0
335943118042231	manganese	860.0
335943118042231	manganese	130.0
335943118042231	manganese	130.0
335943118042231	manganese	140.0
335943118042242	manganese	520.0
335943118042242	manganese	520.0
335943118042242	manganese	530.0
335943118042242	manganese	540.0
335943118042242	manganese	550.0
335943118042242	manganese	560.0
335943118042242	manganese	540.0
335943118042242	manganese	580.0
335943118042242	manganese	580.0
335943118042242	manganese	580.0
335943118042242	manganese	960.0
335943118042242	manganese	940.0
335943118042242	manganese	930.0
335943118042242	manganese	880.0
335943118042242	manganese	950.0
335943118042242	manganese	930.0
335943118042242	manganese	930.0
335943118042242	manganese	934.0
335943118042243	manganese	110.0
335943118042243	manganese	658.0
335943118042243	manganese	832.0
335943118042243	manganese	851.0
335943118042243	manganese	997.0
335943118042243	manganese	999.0
335943118042243	manganese	1420.0
335943118042243	manganese	1370.0
335943118042244	manganese	66.0
335943118042244	manganese	530.0
335943118042244	manganese	520.0
335943118042244	manganese	520.0
335943118042244	manganese	560.0
335943118042244	manganese	580.0
335943118042244	manganese	570.0
335943118042244	manganese	600.0
335943118042244	manganese	610.0
335943118042244	manganese	620.0
335943118042244	manganese	1100.0
335943118042244	manganese	1100.0
335943118042244	manganese	1100.0
335943118042244	manganese	1100.0
335943118042244	manganese	1100.0
335943118042244	manganese	1100.0
335943118042244	manganese	1100.0
335943118042244	manganese	920.0
335943118042245	manganese	530.0
335943118042245	manganese	67.0
335943118042245	manganese	69.0
335943118042245	manganese	64.0
335943118042245	manganese	65.0
335943118042245	manganese	67.0
335943118042245	manganese	63.0
335943118042245	manganese	61.0
335943118042245	manganese	65.0
335943118042245	manganese	68.0
335943118042245	manganese	74.0
335943118042245	manganese	72.0
335943118042245	manganese	79.0
335943118042245	manganese	88.0
335943118042245	manganese	90.0
335943118042245	manganese	110.0
335943118042245	manganese	94.0
335943118042245	manganese	120.0
335943118042245	manganese	96.0
335943118042245	manganese	1010.0
335943118042248	manganese	55.7
335943118042248	manganese	52.4
335943118042248	manganese	72.7
335943118042249	manganese	72.7
335943118042403	manganese	800.0
335946118042101	manganese	828.0
335946118042102	manganese	719.0
335946118042102	manganese	515.0
340005118043302	manganese	64.0
340005118043302	manganese	79.7
340005118043302	manganese	60.2
340040118100901	manganese	157.0
340040118100901	manganese	114.0
340040118100904	manganese	84.7
340040118100904	manganese	61.1
342420118402201	manganese	167.0
342422118401702	manganese	197.0
344005118081801	manganese	538.0
344005118081801	manganese	416.0
344005118081801	manganese	376.0
344005118081801	manganese	194.0
344005118081801	manganese	566.0
344005118081801	manganese	237.0
344828118372601	manganese	51.0
344921117570601	manganese	440.0
334657118160004	manganese	61.3
334657118160005	manganese	228.0
334657118160005	manganese	239.0
334802118141804	manganese	60.9
334802118141804	manganese	51.4
334802118141805	manganese	96.1
334904118130304	manganese	102.0
334904118130305	manganese	284.0
335013118142504	manganese	136.0
335013118142504	manganese	154.0
335517118081305	manganese	211.0
335517118081305	manganese	190.0
335517118081305	manganese	176.0
335517118081306	manganese	73.6
335517118081306	manganese	87.7
335829118065201	manganese	58.3
335829118065202	manganese	72.5
335829118065202	manganese	136.0
335314118223801	manganese	61.2
343139118314301	manganese	216.0
340027118071903	manganese	208.0
340027118071903	manganese	86.0
340027118071904	manganese	156.0
340027118071906	manganese	191.0
343244118305801	manganese	176.0
342507118380303	manganese	178.0
334445118125301	manganese	55.8
334445118125302	manganese	3240.0
335239118061504	manganese	94.4
335239118061505	manganese	113.0
335239118061506	manganese	350.0
335723118245502	manganese	64.4
335723118245503	manganese	158.0
335723118245504	manganese	142.0
335723118245505	manganese	230.0
344910117533104	manganese	415.0
344910117533105	manganese	450.0
335235118175902	manganese	55.1
335235118175903	manganese	80.9
335235118175905	manganese	128.0
334747118132304	manganese	53.5
335337118113403	manganese	67.2
335337118113404	manganese	105.0
335337118113405	manganese	77.1
335443118031904	manganese	63.0
335443118031905	manganese	155.0
334737118101903	manganese	50.4
334737118101904	manganese	53.0
334737118101905	manganese	73.4
334737118101905	manganese	54.4
334737118101906	manganese	264.0
344112118093201	manganese	13800.0
344112118093201	manganese	18800.0
344112118093201	manganese	14000.0
344112118093201	manganese	14800.0
344112118093201	manganese	13100.0
344112118093201	manganese	23600.0
344112118093201	manganese	8820.0
344112118093201	manganese	4780.0
344112118093201	manganese	11600.0
344112118093201	manganese	10200.0
344112118093201	manganese	9720.0
344112118093201	manganese	12400.0
344112118093201	manganese	24700.0
344112118093201	manganese	7100.0
344112118093201	manganese	6190.0
344112118093201	manganese	6240.0
344112118093201	manganese	7790.0
344112118093201	manganese	7240.0
344112118093201	manganese	9600.0
344112118093201	manganese	8180.0
344112118093201	manganese	5880.0
344112118093201	manganese	9760.0
344112118093201	manganese	6490.0
344112118093201	manganese	6820.0
344112118093201	manganese	5080.0
344112118093201	manganese	4980.0
344112118093201	manganese	604.0
344112118093201	manganese	404.0
344112118093201	manganese	273.0
344112118093201	manganese	903.0
344112118093201	manganese	1150.0
344112118093201	manganese	774.0
344112118093201	manganese	433.0
344112118093201	manganese	391.0
344112118093201	manganese	1860.0
344112118093201	manganese	11100.0
344112118093201	manganese	354.0
344112118093201	manganese	124.0
344112118093201	manganese	80.3
344112118093201	manganese	593.0
344112118093201	manganese	266.0
344112118093201	manganese	132.0
344112118093201	manganese	217.0
344112118093201	manganese	818.0
344112118093201	manganese	9170.0
344112118093201	manganese	136.0
344112118093201	manganese	245.0
344112118093201	manganese	157.0
344112118093201	manganese	175.0
344112118093201	manganese	93.8
344112118093201	manganese	79.2
344112118093201	manganese	61.8
344112118093201	manganese	210.0
344112118093201	manganese	16200.0
344112118093201	manganese	32600.0
344112118093201	manganese	18000.0
344112118093201	manganese	24000.0
344112118093201	manganese	16700.0
344112118093201	manganese	14800.0
344112118093201	manganese	14700.0
344112118093201	manganese	8210.0
344112118093201	manganese	11100.0
344112118093201	manganese	10800.0
344112118093201	manganese	213.0
344112118093201	manganese	971.0
344112118093201	manganese	18700.0
344112118093201	manganese	27800.0
344112118093201	manganese	12700.0
344112118093201	manganese	382.0
344112118093201	manganese	116.0
344112118093201	manganese	52.9
344112118093201	manganese	63.6
344112118093201	manganese	132.0
344112118093201	manganese	308.0
344112118093201	manganese	256.0
344112118093201	manganese	218.0
344112118093201	manganese	173.0
344112118093201	manganese	77.3
344112118093201	manganese	54.7
344112118093201	manganese	173.0
344112118093201	manganese	159.0
344112118093201	manganese	238.0
344112118093201	manganese	569.0
344112118093201	manganese	416.0
344112118093201	manganese	416.0
344112118093201	manganese	624.0
344112118093201	manganese	3330.0
344112118093201	manganese	63.4
344112118093201	manganese	107.0
344135118044801	manganese	71.8
10264120	manganese	345.0
10264120	manganese	404.0
10264120	manganese	438.0
10264120	manganese	1330.0
10264120	manganese	129.0
11080880	manganese	76.9
11080880	manganese	293.0
11095500	manganese	220.0
11098000	manganese	562.0
11098000	manganese	316.0
11098000	manganese	566.0
11103000	manganese	120.0
11103010	manganese	140.0
11103010	manganese	280.0
11103010	manganese	120.0
11103010	manganese	110.0
11103010	manganese	60.0
11103010	manganese	150.0
11109550	manganese	640.0
334751118131902	manganese	386.0
340200118270001	manganese	52.7
335800118230001	manganese	154.0
335800118230001	manganese	141.0
335900118220001	manganese	177.0
335400118070001	manganese	173.0
335842118034103	manganese	63.3
335842118034104	manganese	205.0
335333118140605	manganese	97.4
340106118134802	manganese	316.0
340106118134803	manganese	155.0
340106118134804	manganese	112.0
340158118412401	manganese	642.0
340158118412401	manganese	334.0
340156118411401	manganese	152.0
340207118413301	manganese	1660.0
340207118413301	manganese	827.0
340205118410101	manganese	52.5
340205118410101	manganese	130.0
340208118410101	manganese	82.6
340208118410101	manganese	186.0
340210118405401	manganese	111.0
343546118091601	manganese	61.9
343546118091601	manganese	66.6
340155118410201	manganese	369.0
340155118410201	manganese	61.8
340159118414601	manganese	1770.0
340159118414601	manganese	756.0
335849118112202	manganese	71.6
335849118112204	manganese	71.7
334944118203302	manganese	174.0
334944118203303	manganese	299.0
334944118203304	manganese	76.2
334944118203304	manganese	76.3
334944118203305	manganese	998.0
334944118203306	manganese	191.0
340205118405901	manganese	83.6
340156118410601	manganese	245.0
335131118204501	manganese	56.2
335131118204505	manganese	321.0
335131118204506	manganese	119.0
344729118224304	manganese	62.9
344729118224308	manganese	571.0
344836118221104	manganese	132.0
340203118410701	manganese	545.0
340206118410701	manganese	112.0
344751118241901	manganese	599.0
344751118241901	manganese	2020.0
344751118241901	manganese	4330.0
344751118241901	manganese	7800.0
344751118241901	manganese	5140.0
344751118241901	manganese	5560.0
344751118241901	manganese	47600.0
344751118241901	manganese	31700.0
344751118241901	manganese	112000.0
344751118241901	manganese	179.0
344751118241901	manganese	4590.0
344751118241901	manganese	6310.0
344751118241901	manganese	11100.0
344751118241901	manganese	5830.0
344751118241901	manganese	383.0
344751118241901	manganese	9310.0
344751118241901	manganese	15000.0
344751118241901	manganese	10300.0
344751118241901	manganese	2740.0
344751118241901	manganese	145.0
344751118241901	manganese	859.0
344751118241901	manganese	2590.0
344751118241901	manganese	1730.0
344751118241901	manganese	4420.0
344751118241901	manganese	2240.0
344751118241901	manganese	102.0
344751118241901	manganese	164.0
344751118241901	manganese	1440.0
344751118241901	manganese	2730.0
344751118241901	manganese	5360.0
344751118241901	manganese	2110.0
344751118241901	manganese	78.0
344751118241901	manganese	2580.0
344751118241901	manganese	80000.0
344751118241901	manganese	30000.0
344751118241901	manganese	22700.0
344751118241901	manganese	1500.0
344751118241901	manganese	1140.0
344751118241901	manganese	2690.0
344751118241901	manganese	2480.0
344751118241901	manganese	4890.0
344751118241901	manganese	1600.0
344751118241901	manganese	588.0
344751118241901	manganese	59.5
344751118241901	manganese	246.0
344751118241901	manganese	411.0
344751118241901	manganese	254.0
344751118241901	manganese	1060.0
344751118241901	manganese	22600.0
344751118241901	manganese	28900.0
344751118241901	manganese	51.0
344751118241901	manganese	323.0
344751118241901	manganese	1930.0
344751118241901	manganese	22700.0
344751118241901	manganese	22100.0
344751118241901	manganese	385.0
344751118241901	manganese	2420.0
344751118241901	manganese	11100.0
344751118241901	manganese	15200.0
340046118182702	manganese	73.2
343522118095701	manganese	55.0
335236118232101	manganese	59.9
335236118232101	manganese	67.2
335236118232104	manganese	60.0
335236118232105	manganese	727.0
335236118232105	manganese	887.0
335236118232106	manganese	962.0
335236118232107	manganese	59.0
342600118190001	manganese	219.0
342200117430001	manganese	64.9
341800118010001	manganese	93.4
335733118164704	manganese	72.7
344752118241901	manganese	1000.0
344752118241901	manganese	833.0
344752118241901	manganese	4880.0
344752118241901	manganese	19800.0
344752118241901	manganese	96200.0
344752118241901	manganese	178.0
344752118241901	manganese	1230.0
344752118241901	manganese	3960.0
344752118241901	manganese	15900.0
344752118241901	manganese	46300.0
344752118241901	manganese	247.0
344752118241901	manganese	1980.0
344752118241901	manganese	5030.0
344752118241901	manganese	7060.0
344752118241901	manganese	298.0
344752118241901	manganese	1540.0
344752118241901	manganese	15600.0
344752118241901	manganese	31500.0
344751118241802	manganese	776.0
344751118241802	manganese	1100.0
344751118241802	manganese	5050.0
344751118241802	manganese	11900.0
344751118241802	manganese	157000.0
344751118241802	manganese	119.0
344751118241802	manganese	627.0
344751118241802	manganese	2110.0
344751118241802	manganese	20000.0
344751118241802	manganese	48400.0
344751118241802	manganese	61.1
344751118241802	manganese	215.0
344751118241802	manganese	20400.0
344751118241802	manganese	29900.0
344751118241802	manganese	155.0
344751118241802	manganese	414.0
344751118241802	manganese	22800.0
344751118241802	manganese	35300.0
344753118241801	manganese	11200.0
344753118241801	manganese	1500.0
344753118241801	manganese	4820.0
344753118241801	manganese	5970.0
344753118241801	manganese	24700.0
344752118241902	manganese	3850.0
344752118241902	manganese	960.0
344752118241902	manganese	5360.0
344752118241902	manganese	15200.0
344752118241902	manganese	87800.0
344752118241902	manganese	331.0
344752118241902	manganese	1410.0
344752118241902	manganese	4850.0
