Node 1	Node 2	Weight
335200118060001	343609118063801	1
335200118060001	343739117492101	1
335200118060001	335218118200901	2
335200118060001	340537117425501	1
335200118060001	335526118573201	2
335200118060001	341800118220001	1
335200118060001	344600118160001	1
335200118060001	344310118172601	1
335200118060001	343845117504301	1
335200118060001	343000118320001	1
335200118060001	344446118074901	1
335200118060001	340000118210001	2
335200118060001	341100118090001	1
335200118060001	334944118051601	2
335200118060001	342900118360002	1
335200118060001	342200117400001	1
335200118060001	335112118090406	1
335200118060001	341000118050001	1
335200118060001	343122118024401	1
335200118060001	335643118105801	2
335200118060001	340620118060301	1
335200118060001	340524117445001	1
335200118060001	335314118223801	2
335200118060001	343837117493901	1
335200118060001	343826118035801	1
335200118060001	340400118050001	1
335200118060001	340800117560001	1
335200118060001	340100118210001	1
335200118060001	343400117590001	1
335200118060001	335500118200001	2
335200118060001	342643117505201	1
335200118060001	344600118270001	1
335200118060001	335742118113301	2
335200118060001	341300118240001	1
335200118060001	341300118220001	2
335200118060001	335000118200001	2
335200118060001	340100118100001	2
335200118060001	342700118280001	1
335200118060001	340500118030001	1
335200118060001	341100118200001	1
335200118060001	341100118240001	1
335200118060001	335858118183501	2
335200118060001	341200118140001	1
335200118060001	341300118150001	1
335200118060001	342400117460001	1
335200118060001	340521117564201	2
335200118060001	340900118050001	1
335200118060001	344100118170001	1
335200118060001	340800117420001	1
335200118060001	344500118100001	1
335200118060001	334900118140001	2
335200118060001	342700118290001	1
335200118060001	334637118172701	2
335200118060001	335600118150001	2
335200118060001	333420118060501	2
335200118060001	342600118330001	1
335200118060001	340924118210201	1
335200118060001	335938118110501	2
335200118060001	343334118083301	1
335200118060001	341837118262201	1
335200118060001	340000118120001	2
335200118060001	340743117583201	1
335200118060001	340023118200201	2
335200118060001	343700118110001	1
335200118060001	342700118110002	1
335200118060001	341700118270001	1
335200118060001	335314118221301	2
335200118060001	340653117423701	1
335200118060001	340511118003101	2
335200118060001	342700118110001	1
335200118060001	344910117533106	1
335200118060001	335352118044001	2
335200118060001	343554118050501	1
335200118060001	335302118072201	2
334944118051601	343900118110001	1
334944118051601	341900118190001	1
334944118051601	334600117590001	2
334944118051601	335215118102001	2
334944118051601	334704118192601	2
334944118051601	340600117540001	1
334944118051601	341844118294409	1
334944118051601	334837118090301	2
334944118051601	342900118360001	1
334944118051601	343609118063801	1
334944118051601	343739117492101	1
334944118051601	335218118200901	2
334944118051601	340537117425501	1
334944118051601	335526118573201	2
334944118051601	341800118220001	1
334944118051601	344600118160001	1
334944118051601	344310118172601	1
334944118051601	343845117504301	1
334944118051601	343000118320001	1
334944118051601	344446118074901	1
334944118051601	340000118210001	2
334944118051601	341100118090001	1
334944118051601	342900118360002	1
334944118051601	342200117400001	1
334944118051601	335112118090406	1
334944118051601	341000118050001	1
334944118051601	343122118024401	1
334944118051601	335643118105801	2
334944118051601	340620118060301	1
334944118051601	340524117445001	1
334944118051601	335314118223801	2
334944118051601	343837117493901	1
334944118051601	343826118035801	1
334944118051601	340400118050001	1
334944118051601	340800117560001	1
334944118051601	340100118210001	1
334944118051601	343400117590001	1
334944118051601	335500118200001	2
334944118051601	342643117505201	1
334944118051601	344600118270001	1
334944118051601	335742118113301	2
334944118051601	341300118240001	1
334944118051601	341300118220001	2
334944118051601	335000118200001	2
334944118051601	340100118100001	2
334944118051601	342700118280001	1
334944118051601	340500118030001	1
334944118051601	341100118200001	1
334944118051601	341100118240001	1
334944118051601	335858118183501	2
334944118051601	341200118140001	1
334944118051601	341300118150001	1
334944118051601	342400117460001	1
334944118051601	340521117564201	2
334944118051601	340900118050001	1
334944118051601	344100118170001	1
334944118051601	340800117420001	1
334944118051601	344500118100001	1
334944118051601	334900118140001	2
334944118051601	342700118290001	1
334944118051601	334637118172701	2
334944118051601	335600118150001	2
334944118051601	333420118060501	2
334944118051601	342600118330001	1
334944118051601	340924118210201	1
334944118051601	335938118110501	2
334944118051601	343334118083301	1
334944118051601	341837118262201	1
334944118051601	340000118120001	2
334944118051601	340743117583201	1
334944118051601	340023118200201	2
334944118051601	343700118110001	1
334944118051601	342700118110002	1
334944118051601	341700118270001	1
334944118051601	335314118221301	2
334944118051601	340653117423701	1
334944118051601	340511118003101	2
334944118051601	342700118110001	1
334944118051601	344910117533106	1
334944118051601	335352118044001	2
334944118051601	343554118050501	1
334944118051601	335302118072201	2
344600118270001	343900118110001	1
344600118270001	341900118190001	1
344600118270001	334600117590001	1
344600118270001	335215118102001	1
344600118270001	334704118192601	1
344600118270001	340600117540001	1
344600118270001	341844118294409	1
344600118270001	334837118090301	1
344600118270001	342900118360001	1
344600118270001	343609118063801	1
344600118270001	335218118200901	1
344600118270001	340537117425501	1
344600118270001	335526118573201	1
344600118270001	341800118220001	1
344600118270001	344600118160001	1
344600118270001	344310118172601	1
344600118270001	343845117504301	1
344600118270001	343000118320001	1
344600118270001	344446118074901	1
344600118270001	340000118210001	1
344600118270001	341100118090001	1
344600118270001	342900118360002	1
344600118270001	342200117400001	1
344600118270001	335112118090406	1
344600118270001	341000118050001	1
344600118270001	343122118024401	1
344600118270001	335643118105801	1
344600118270001	340620118060301	1
344600118270001	340524117445001	1
344600118270001	335314118223801	1
344600118270001	343826118035801	1
344600118270001	340400118050001	1
344600118270001	343400117590001	1
344600118270001	335500118200001	1
344600118270001	342643117505201	1
344600118270001	335742118113301	1
344600118270001	341300118240001	1
344600118270001	341300118220001	1
344600118270001	335000118200001	1
344600118270001	340100118100001	1
344600118270001	342700118280001	1
344600118270001	340500118030001	1
344600118270001	341100118200001	1
344600118270001	341100118240001	1
344600118270001	335858118183501	1
344600118270001	341200118140001	1
344600118270001	341300118150001	1
344600118270001	342400117460001	1
344600118270001	340521117564201	1
344600118270001	340900118050001	1
344600118270001	344100118170001	1
344600118270001	340800117420001	1
344600118270001	344500118100001	1
344600118270001	334900118140001	1
344600118270001	342700118290001	1
344600118270001	334637118172701	1
344600118270001	335600118150001	1
344600118270001	333420118060501	1
344600118270001	342600118330001	1
344600118270001	340924118210201	1
344600118270001	335938118110501	1
344600118270001	343334118083301	2
344600118270001	341837118262201	1
344600118270001	340000118120001	1
344600118270001	340743117583201	1
344600118270001	340023118200201	1
344600118270001	343700118110001	2
344600118270001	342700118110002	2
344600118270001	341700118270001	1
344600118270001	335314118221301	1
344600118270001	340653117423701	1
344600118270001	340511118003101	1
344600118270001	342700118110001	1
344600118270001	335352118044001	1
344600118270001	343554118050501	1
344600118270001	335302118072201	1
341300118220001	343900118110001	1
341300118220001	341900118190001	1
341300118220001	334600117590001	2
341300118220001	335215118102001	2
341300118220001	334704118192601	2
341300118220001	340600117540001	1
341300118220001	341844118294409	1
341300118220001	334837118090301	2
341300118220001	342900118360001	1
341300118220001	343609118063801	1
341300118220001	343739117492101	1
341300118220001	335218118200901	2
341300118220001	340537117425501	1
341300118220001	335526118573201	2
341300118220001	341800118220001	1
341300118220001	344600118160001	1
341300118220001	344310118172601	1
341300118220001	343845117504301	1
341300118220001	343000118320001	1
341300118220001	344446118074901	1
341300118220001	340000118210001	2
341300118220001	341100118090001	1
341300118220001	342900118360002	1
341300118220001	342200117400001	1
341300118220001	335112118090406	1
341300118220001	341000118050001	1
341300118220001	343122118024401	1
341300118220001	335643118105801	2
341300118220001	340620118060301	1
341300118220001	340524117445001	1
341300118220001	335314118223801	2
341300118220001	343837117493901	1
341300118220001	343826118035801	1
341300118220001	340400118050001	1
341300118220001	340800117560001	1
341300118220001	340100118210001	1
341300118220001	343400117590001	1
341300118220001	335500118200001	2
341300118220001	342643117505201	1
341300118220001	335742118113301	2
341300118220001	341300118240001	1
341300118220001	335000118200001	2
341300118220001	340100118100001	2
341300118220001	342700118280001	1
341300118220001	340500118030001	1
341300118220001	341100118200001	1
341300118220001	341100118240001	1
341300118220001	335858118183501	2
341300118220001	341200118140001	1
341300118220001	341300118150001	1
341300118220001	342400117460001	1
341300118220001	340521117564201	2
341300118220001	340900118050001	1
341300118220001	344100118170001	1
341300118220001	340800117420001	1
341300118220001	344500118100001	1
341300118220001	334900118140001	2
341300118220001	342700118290001	1
341300118220001	334637118172701	2
341300118220001	335600118150001	2
341300118220001	333420118060501	2
341300118220001	342600118330001	1
341300118220001	340924118210201	1
341300118220001	335938118110501	2
341300118220001	343334118083301	1
341300118220001	341837118262201	1
341300118220001	340000118120001	2
341300118220001	340743117583201	1
341300118220001	340023118200201	2
341300118220001	343700118110001	1
341300118220001	342700118110002	1
341300118220001	341700118270001	1
341300118220001	335314118221301	2
341300118220001	340653117423701	1
341300118220001	340511118003101	2
341300118220001	342700118110001	1
341300118220001	344910117533106	1
341300118220001	335352118044001	2
341300118220001	343554118050501	1
341300118220001	335302118072201	2
335858118183501	343900118110001	1
335858118183501	341900118190001	1
335858118183501	334600117590001	2
335858118183501	335215118102001	2
335858118183501	334704118192601	2
335858118183501	340600117540001	1
335858118183501	341844118294409	1
335858118183501	334837118090301	2
335858118183501	342900118360001	1
335858118183501	343609118063801	1
335858118183501	343739117492101	1
335858118183501	335218118200901	2
335858118183501	340537117425501	1
335858118183501	335526118573201	2
335858118183501	341800118220001	1
335858118183501	344600118160001	1
335858118183501	344310118172601	1
