manganese	341838118065201	2009-09-05	1.82	141.0	50.0	USEPA_Sec_MCL
manganese	341838118065201	2009-10-14	3.44	222.0	50.0	USEPA_Sec_MCL
manganese	342505118053701	2009-12-08	2.64	182.0	50.0	USEPA_Sec_MCL
manganese	10264120	2001-10-28	5.9	345.0	50.0	USEPA_Sec_MCL
manganese	10264120	2002-05-07	7.08	404.0	50.0	USEPA_Sec_MCL
manganese	10264120	2002-05-07	7.76	438.0	50.0	USEPA_Sec_MCL
manganese	10264120	2002-05-07	25.6	1330.0	50.0	USEPA_Sec_MCL
manganese	10264120	2003-03-20	1.58	129.0	50.0	USEPA_Sec_MCL
chromium	334836118061201	2006-08-17	1.0	0.04	0.02	CA_PHG
chromium	334836118061201	2006-08-17	49.0	1.0	0.02	CA_PHG
chromium	334836118061201	2006-08-17	1.0	0.04	0.02	CA_PHG
chromium	334836118061201	2006-08-17	49.0	1.0	0.02	CA_PHG
chromium	335209118082001	2006-08-15	12.0	0.26	0.02	CA_PHG
chromium	335209118082001	2006-08-15	49.0	1.0	0.02	CA_PHG
chromium	335209118082001	2006-08-15	12.0	0.26	0.02	CA_PHG
chromium	335209118082001	2006-08-15	49.0	1.0	0.02	CA_PHG
chromium	335302118072201	2006-08-29	49.0	1.0	0.02	CA_PHG
chromium	335302118072201	2006-08-29	49.0	1.0	0.02	CA_PHG
chromium	335440118081101	2006-08-14	27.999999999999996	0.58	0.02	CA_PHG
chromium	335440118081101	2006-08-14	49.0	1.0	0.02	CA_PHG
chromium	335440118081101	2006-08-14	27.999999999999996	0.58	0.02	CA_PHG
chromium	335440118081101	2006-08-14	49.0	1.0	0.02	CA_PHG
chromium	335643118105801	2006-08-29	99.0	2.0	0.02	CA_PHG
chromium	335643118105801	2006-08-29	99.0	2.0	0.02	CA_PHG
chromium	335712118054901	2006-09-14	54.0	1.1	0.02	CA_PHG
chromium	335712118054901	2006-09-14	49.0	1.0	0.02	CA_PHG
chromium	335712118054901	2006-09-14	54.0	1.1	0.02	CA_PHG
chromium	335712118054901	2006-09-14	49.0	1.0	0.02	CA_PHG
chromium	335744118035101	2006-08-21	99.0	2.0	0.02	CA_PHG
chromium	335744118035101	2006-08-21	99.0	2.0	0.02	CA_PHG
chromium	335817118051301	2006-08-16	7.500000000000001	0.17	0.02	CA_PHG
chromium	335817118051301	2006-08-16	49.0	1.0	0.02	CA_PHG
chromium	335817118051301	2006-08-16	7.500000000000001	0.17	0.02	CA_PHG
chromium	335817118051301	2006-08-16	49.0	1.0	0.02	CA_PHG
chromium	335938118110501	2006-08-29	49.0	1.0	0.02	CA_PHG
chromium	335938118110501	2006-08-29	49.0	1.0	0.02	CA_PHG
chromium	340043118040001	2005-07-14	39.0	0.8	0.02	CA_PHG
chromium	340043118040001	2005-07-14	39.0	0.8	0.02	CA_PHG
chromium	340112118033701	2006-09-13	31.5	0.65	0.02	CA_PHG
chromium	340112118033701	2006-09-13	49.0	1.0	0.02	CA_PHG
chromium	340112118033701	2006-09-13	31.5	0.65	0.02	CA_PHG
chromium	340112118033701	2006-09-13	49.0	1.0	0.02	CA_PHG
chromium	340148118030901	2005-06-14	89.0	1.8	0.02	CA_PHG
chromium	340148118030901	2005-06-14	89.0	1.8	0.02	CA_PHG
chromium	340233118011301	2005-06-21	274.0	5.5	0.02	CA_PHG
chromium	340233118011301	2005-06-21	274.0	5.5	0.02	CA_PHG
chromium	340303117434701	2000-04-06	339.0	6.8	0.02	CA_PHG
chromium	340303117434701	2007-01-30	454.0	9.1	0.02	CA_PHG
chromium	340303117434701	2007-01-30	549.0	11.0	0.02	CA_PHG
chromium	340303117434701	2000-04-06	339.0	6.8	0.02	CA_PHG
chromium	340303117434701	2007-01-30	454.0	9.1	0.02	CA_PHG
chromium	340303117434701	2007-01-30	549.0	11.0	0.02	CA_PHG
chromium	340321118000501	2005-06-14	299.0	6.0	0.02	CA_PHG
chromium	340321118000501	2005-06-14	299.0	6.0	0.02	CA_PHG
chromium	340333117431001	2000-04-06	209.00000000000003	4.2	0.02	CA_PHG
chromium	340333117431001	2007-01-30	494.00000000000006	9.9	0.02	CA_PHG
chromium	340333117431001	2000-04-06	209.00000000000003	4.2	0.02	CA_PHG
chromium	340333117431001	2007-01-30	494.00000000000006	9.9	0.02	CA_PHG
chromium	340552117584003	2005-07-13	49.0	1.0	0.02	CA_PHG
chromium	340552117584003	2005-07-13	49.0	1.0	0.02	CA_PHG
chromium	340554118025901	2005-07-13	429.0	8.6	0.02	CA_PHG
chromium	340554118025901	2005-07-13	429.0	8.6	0.02	CA_PHG
chromium	340607118034801	2005-06-22	439.00000000000006	8.8	0.02	CA_PHG
chromium	340607118034801	2005-06-22	439.00000000000006	8.8	0.02	CA_PHG
chromium	340618117573401	2005-07-14	39.0	0.8	0.02	CA_PHG
chromium	340618117573401	2005-07-14	39.0	0.8	0.02	CA_PHG
chromium	340624117434301	2005-06-08	118.99999999999999	2.4	0.02	CA_PHG
chromium	340624117434301	2005-06-08	118.99999999999999	2.4	0.02	CA_PHG
chromium	340652117504101	2005-07-11	39.0	0.8	0.02	CA_PHG
chromium	340652117504101	2005-07-11	39.0	0.8	0.02	CA_PHG
chromium	340703117421901	2000-05-01	19.0	0.4	0.02	CA_PHG
chromium	340703117421901	2000-05-01	19.0	0.4	0.02	CA_PHG
chromium	340715118055401	2005-07-12	229.0	4.6	0.02	CA_PHG
chromium	340715118055401	2005-07-12	229.0	4.6	0.02	CA_PHG
chromium	340742118144801	2005-06-09	164.0	3.3	0.02	CA_PHG
chromium	340742118144801	2005-06-09	164.0	3.3	0.02	CA_PHG
chromium	340835118055401	2005-06-15	254.0	5.1	0.02	CA_PHG
chromium	340835118055401	2008-06-17	309.0	6.2	0.02	CA_PHG
chromium	340835118055401	2005-06-15	254.0	5.1	0.02	CA_PHG
chromium	340835118055401	2008-06-17	309.0	6.2	0.02	CA_PHG
chromium	340931118062901	2005-07-11	284.0	5.7	0.02	CA_PHG
chromium	340931118062901	2005-07-11	284.0	5.7	0.02	CA_PHG
chromium	343144117572901	2008-03-04	154.0	3.1	0.02	CA_PHG
chromium	343144117572901	2008-03-04	199.0	4.0	0.02	CA_PHG
chromium	343144117572901	2008-03-04	154.0	3.1	0.02	CA_PHG
chromium	343144117572901	2008-03-04	199.0	4.0	0.02	CA_PHG
chromium	343331118014901	2008-01-28	104.0	2.1	0.02	CA_PHG
chromium	343331118014901	2008-01-28	99.0	2.0	0.02	CA_PHG
chromium	343331118014901	2008-01-28	104.0	2.1	0.02	CA_PHG
chromium	343331118014901	2008-01-28	99.0	2.0	0.02	CA_PHG
chromium	343717118063601	2008-03-19	344.00000000000006	6.9	0.02	CA_PHG
chromium	343717118063601	2008-03-19	399.0	8.0	0.02	CA_PHG
chromium	343717118063601	2008-03-19	344.00000000000006	6.9	0.02	CA_PHG
chromium	343717118063601	2008-03-19	399.0	8.0	0.02	CA_PHG
chromium	343851118083801	2003-08-05	284.0	5.7	0.02	CA_PHG
chromium	343851118083801	2003-08-05	284.0	5.7	0.02	CA_PHG
chromium	343932118144001	2008-03-06	113.99999999999999	2.3	0.02	CA_PHG
chromium	343932118144001	2008-03-06	99.0	2.0	0.02	CA_PHG
chromium	343932118144001	2008-03-06	113.99999999999999	2.3	0.02	CA_PHG
chromium	343932118144001	2008-03-06	99.0	2.0	0.02	CA_PHG
chromium	343943118081801	2003-08-05	454.0	9.1	0.02	CA_PHG
chromium	343943118081801	2003-08-05	454.0	9.1	0.02	CA_PHG
chromium	343953118041901	2008-01-30	28.499999999999996	0.59	0.02	CA_PHG
chromium	343953118041901	2008-01-30	249.00000000000003	5.0	0.02	CA_PHG
chromium	343953118041901	2008-01-30	28.499999999999996	0.59	0.02	CA_PHG
chromium	343953118041901	2008-01-30	249.00000000000003	5.0	0.02	CA_PHG
chromium	344003118074901	2003-08-07	33.99999999999999	0.7	0.02	CA_PHG
chromium	344003118074901	2003-08-07	33.99999999999999	0.7	0.02	CA_PHG
chromium	344006118082601	2003-08-05	39.0	0.8	0.02	CA_PHG
chromium	344006118082601	2003-08-05	39.0	0.8	0.02	CA_PHG
chromium	344008118074701	2003-08-12	344.00000000000006	6.9	0.02	CA_PHG
chromium	344008118074701	2003-08-12	344.00000000000006	6.9	0.02	CA_PHG
chromium	344028118112601	2003-08-06	454.0	9.1	0.02	CA_PHG
chromium	344028118112601	2003-08-06	454.0	9.1	0.02	CA_PHG
chromium	344042118130001	2003-08-06	334.0	6.7	0.02	CA_PHG
chromium	344042118130001	2003-08-06	334.0	6.7	0.02	CA_PHG
chromium	344107118092401	2003-08-06	479.0	9.6	0.02	CA_PHG
chromium	344107118092401	2003-08-06	479.0	9.6	0.02	CA_PHG
chromium	344109118092201	2003-08-05	599.0	12.0	0.02	CA_PHG
chromium	344109118092201	2003-08-05	599.0	12.0	0.02	CA_PHG
chromium	344120118081301	2003-08-06	499.0	10.0	0.02	CA_PHG
chromium	344120118081301	2008-01-31	534.0	10.7	0.02	CA_PHG
chromium	344120118081301	2008-01-31	649.0	13.0	0.02	CA_PHG
chromium	344120118081301	2003-08-06	499.0	10.0	0.02	CA_PHG
chromium	344120118081301	2008-01-31	534.0	10.7	0.02	CA_PHG
chromium	344120118081301	2008-01-31	649.0	13.0	0.02	CA_PHG
chromium	344125118075801	2003-08-07	544.0	10.9	0.02	CA_PHG
chromium	344125118075801	2003-09-23	684.0	13.7	0.02	CA_PHG
chromium	344125118075801	2008-02-25	529.0	10.6	0.02	CA_PHG
chromium	344125118075801	2008-02-25	749.0	15.0	0.02	CA_PHG
chromium	344125118075801	2003-08-07	544.0	10.9	0.02	CA_PHG
chromium	344125118075801	2003-09-23	684.0	13.7	0.02	CA_PHG
chromium	344125118075801	2008-02-25	529.0	10.6	0.02	CA_PHG
chromium	344125118075801	2008-02-25	749.0	15.0	0.02	CA_PHG
chromium	344130118075701	2003-08-07	484.0	9.7	0.02	CA_PHG
chromium	344130118075701	2003-08-07	484.0	9.7	0.02	CA_PHG
chromium	344138117581901	2003-08-13	194.0	3.9	0.02	CA_PHG
chromium	344138117581901	2003-08-13	194.0	3.9	0.02	CA_PHG
chromium	344834118151401	2008-01-29	559.0	11.2	0.02	CA_PHG
chromium	344834118151401	2008-01-29	649.0	13.0	0.02	CA_PHG
chromium	344834118151401	2008-01-29	559.0	11.2	0.02	CA_PHG
chromium	344834118151401	2008-01-29	649.0	13.0	0.02	CA_PHG
chromium	344835117531301	2001-05-16	39.0	0.8	0.02	CA_PHG
chromium	344835117531301	2001-05-16	39.0	0.8	0.02	CA_PHG
chromium	344835117531302	2001-05-16	104.0	2.1	0.02	CA_PHG
chromium	344835117531302	2001-05-16	104.0	2.1	0.02	CA_PHG
chromium	344835117531303	2001-03-26	524.0	10.5	0.02	CA_PHG
chromium	344835117531303	2001-05-16	494.00000000000006	9.9	0.02	CA_PHG
chromium	344835117531303	2001-03-26	524.0	10.5	0.02	CA_PHG
chromium	344835117531303	2001-05-16	494.00000000000006	9.9	0.02	CA_PHG
chromium	344910117532402	2001-03-27	374.0	7.5	0.02	CA_PHG
chromium	344910117532402	2001-05-18	439.00000000000006	8.8	0.02	CA_PHG
chromium	344910117532402	2002-06-06	444.00000000000006	8.9	0.02	CA_PHG
chromium	344910117532402	2002-06-06	499.0	10.0	0.02	CA_PHG
chromium	344910117532402	2001-03-27	374.0	7.5	0.02	CA_PHG
chromium	344910117532402	2001-05-18	439.00000000000006	8.8	0.02	CA_PHG
chromium	344910117532402	2002-06-06	444.00000000000006	8.9	0.02	CA_PHG
chromium	344910117532402	2002-06-06	499.0	10.0	0.02	CA_PHG
chromium	335314118223801	2006-08-30	49.0	1.0	0.02	CA_PHG
chromium	335314118223801	2006-08-30	49.0	1.0	0.02	CA_PHG
chromium	340152118273601	2006-08-08	118.99999999999999	2.4	0.02	CA_PHG
chromium	340152118273601	2006-08-08	99.0	2.0	0.02	CA_PHG
chromium	340152118273601	2006-08-08	118.99999999999999	2.4	0.02	CA_PHG
chromium	340152118273601	2006-08-08	99.0	2.0	0.02	CA_PHG
chromium	340235118295901	2006-08-10	58.99999999999999	1.2	0.02	CA_PHG
chromium	340235118295901	2006-08-10	49.0	1.0	0.02	CA_PHG
chromium	340235118295901	2006-08-10	58.99999999999999	1.2	0.02	CA_PHG
chromium	340235118295901	2006-08-10	49.0	1.0	0.02	CA_PHG
chromium	343139118314301	2004-05-10	39.0	0.8	0.02	CA_PHG
chromium	343139118314301	2004-05-10	39.0	0.8	0.02	CA_PHG
chromium	344849117545801	2001-03-27	359.0	7.2	0.02	CA_PHG
chromium	344849117545801	2001-05-18	344.00000000000006	6.9	0.02	CA_PHG
chromium	344849117545801	2008-02-28	5.5	0.13	0.02	CA_PHG
chromium	344849117545801	2008-02-28	349.0	7.0	0.02	CA_PHG
chromium	344849117545801	2001-03-27	359.0	7.2	0.02	CA_PHG
chromium	344849117545801	2001-05-18	344.00000000000006	6.9	0.02	CA_PHG
chromium	344849117545801	2008-02-28	5.5	0.13	0.02	CA_PHG
chromium	344849117545801	2008-02-28	349.0	7.0	0.02	CA_PHG
chromium	344856117541801	2001-03-27	359.0	7.2	0.02	CA_PHG
chromium	344856117541801	2001-03-27	359.0	7.2	0.02	CA_PHG
chromium	344415118130301	2003-08-13	349.0	7.0	0.02	CA_PHG
chromium	344415118130301	2008-03-17	329.0	6.6	0.02	CA_PHG
chromium	344415118130301	2008-03-17	349.0	7.0	0.02	CA_PHG
chromium	344415118130301	2003-08-13	349.0	7.0	0.02	CA_PHG
chromium	344415118130301	2008-03-17	329.0	6.6	0.02	CA_PHG
chromium	344415118130301	2008-03-17	349.0	7.0	0.02	CA_PHG
chromium	343244118305801	2004-05-10	39.0	0.8	0.02	CA_PHG
chromium	343244118305801	2004-05-10	39.0	0.8	0.02	CA_PHG
chromium	343222117552901	2008-02-07	129.0	2.6	0.02	CA_PHG
chromium	343222117552901	2008-02-07	149.0	3.0	0.02	CA_PHG
chromium	343222117552901	2008-02-07	129.0	2.6	0.02	CA_PHG
chromium	343222117552901	2008-02-07	149.0	3.0	0.02	CA_PHG
chromium	343713117485101	2002-06-06	499.0	10.0	0.02	CA_PHG
chromium	343713117485101	2008-04-07	649.0	13.0	0.02	CA_PHG
chromium	343713117485101	2008-04-07	749.0	15.0	0.02	CA_PHG
chromium	343713117485101	2002-06-06	499.0	10.0	0.02	CA_PHG
chromium	343713117485101	2008-04-07	649.0	13.0	0.02	CA_PHG
chromium	343713117485101	2008-04-07	749.0	15.0	0.02	CA_PHG
chromium	344504118050301	2003-08-13	499.0	10.0	0.02	CA_PHG
chromium	344504118050301	2003-08-13	499.0	10.0	0.02	CA_PHG
chromium	344103118035501	2003-08-12	289.0	5.8	0.02	CA_PHG
chromium	344103118035501	2003-09-22	384.0	7.7	0.02	CA_PHG
chromium	344103118035501	2003-09-24	344.00000000000006	6.9	0.02	CA_PHG
chromium	344103118035501	2003-09-24	304.0	6.1	0.02	CA_PHG
chromium	344103118035501	2003-09-24	299.0	6.0	0.02	CA_PHG
chromium	344103118035501	2003-09-24	299.0	6.0	0.02	CA_PHG
chromium	344103118035501	2003-09-24	384.0	7.7	0.02	CA_PHG
chromium	344103118035501	2003-09-24	499.0	10.0	0.02	CA_PHG
chromium	344103118035501	2003-09-24	399.0	8.0	0.02	CA_PHG
chromium	344103118035501	2006-05-25	329.0	6.6	0.02	CA_PHG
chromium	344103118035501	2006-05-25	289.0	5.8	0.02	CA_PHG
chromium	344103118035501	2006-05-25	314.0	6.3	0.02	CA_PHG
chromium	344103118035501	2006-05-25	329.0	6.6	0.02	CA_PHG
chromium	344103118035501	2006-05-25	284.0	5.7	0.02	CA_PHG
chromium	344103118035501	2003-08-12	289.0	5.8	0.02	CA_PHG
chromium	344103118035501	2003-09-22	384.0	7.7	0.02	CA_PHG
chromium	344103118035501	2003-09-24	344.00000000000006	6.9	0.02	CA_PHG
chromium	344103118035501	2003-09-24	304.0	6.1	0.02	CA_PHG
chromium	344103118035501	2003-09-24	299.0	6.0	0.02	CA_PHG
chromium	344103118035501	2003-09-24	299.0	6.0	0.02	CA_PHG
chromium	344103118035501	2003-09-24	384.0	7.7	0.02	CA_PHG
chromium	344103118035501	2003-09-24	499.0	10.0	0.02	CA_PHG
chromium	344103118035501	2003-09-24	399.0	8.0	0.02	CA_PHG
chromium	344103118035501	2006-05-25	329.0	6.6	0.02	CA_PHG
chromium	344103118035501	2006-05-25	289.0	5.8	0.02	CA_PHG
chromium	344103118035501	2006-05-25	314.0	6.3	0.02	CA_PHG
chromium	344103118035501	2006-05-25	329.0	6.6	0.02	CA_PHG
chromium	344103118035501	2006-05-25	284.0	5.7	0.02	CA_PHG
chromium	344112118093201	2003-08-01	779.0	15.6	0.02	CA_PHG
chromium	344112118093201	2003-08-01	559.0	11.2	0.02	CA_PHG
chromium	344112118093201	2003-08-01	489.00000000000006	9.8	0.02	CA_PHG
chromium	344112118093201	2003-08-01	684.0	13.7	0.02	CA_PHG
chromium	344112118093201	2003-08-01	909.0	18.2	0.02	CA_PHG
chromium	344112118093201	2003-08-01	674.0	13.5	0.02	CA_PHG
chromium	344112118093201	2003-08-01	464.00000000000006	9.3	0.02	CA_PHG
chromium	344112118093201	2003-08-01	7048.999999999999	141.0	0.02	CA_PHG
chromium	344112118093201	2003-08-01	11249.0	225.0	0.02	CA_PHG
chromium	344112118093201	2003-08-01	14149.0	283.0	0.02	CA_PHG
chromium	344112118093201	2003-08-01	8749.0	175.0	0.02	CA_PHG
chromium	344112118093201	2003-08-01	8449.0	169.0	0.02	CA_PHG
chromium	344112118093201	2003-08-01	5399.0	108.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	8999.0	180.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	799.0	16.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	12349.0	247.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	11449.0	229.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	6848.999999999999	137.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	9599.0	192.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	13599.0	272.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	349.0	7.0	0.02	CA_PHG
chromium	344112118093201	2003-08-02	874.0	17.5	0.02	CA_PHG
chromium	344112118093201	2003-08-02	789.0	15.8	0.02	CA_PHG
chromium	344112118093201	2003-08-02	694.0	13.9	0.02	CA_PHG
chromium	344112118093201	2003-08-02	929.0000000000001	18.6	0.02	CA_PHG
chromium	344112118093201	2003-08-02	943.9999999999999	18.9	0.02	CA_PHG
chromium	344112118093201	2003-08-03	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	129.0	2.6	0.02	CA_PHG
chromium	344112118093201	2003-08-03	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	194.0	3.9	0.02	CA_PHG
chromium	344112118093201	2003-08-03	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	999.0	20.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-03	144.0	2.9	0.02	CA_PHG
chromium	344112118093201	2003-08-03	184.0	3.7	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	184.0	3.7	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	149.0	3.0	0.02	CA_PHG
chromium	344112118093201	2003-08-04	124.0	2.5	0.02	CA_PHG
chromium	344112118093201	2003-08-05	499.0	10.0	0.02	CA_PHG
chromium	344112118093201	2003-08-05	534.0	10.7	0.02	CA_PHG
chromium	344112118093201	2003-08-05	414.00000000000006	8.3	0.02	CA_PHG
chromium	344112118093201	2003-08-05	449.0	9.0	0.02	CA_PHG
chromium	344112118093201	2003-08-05	519.0	10.4	0.02	CA_PHG
chromium	344112118093201	2003-08-05	459.0	9.2	0.02	CA_PHG
chromium	344112118093201	2003-08-05	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-05	124.0	2.5	0.02	CA_PHG
chromium	344112118093201	2003-08-05	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-05	529.0	10.6	0.02	CA_PHG
chromium	344112118093201	2003-08-06	394.00000000000006	7.9	0.02	CA_PHG
chromium	344112118093201	2003-08-06	444.00000000000006	8.9	0.02	CA_PHG
chromium	344112118093201	2003-08-06	269.00000000000006	5.4	0.02	CA_PHG
chromium	344112118093201	2003-08-06	369.00000000000006	7.4	0.02	CA_PHG
chromium	344112118093201	2003-08-06	389.0	7.8	0.02	CA_PHG
chromium	344112118093201	2003-08-06	144.0	2.9	0.02	CA_PHG
chromium	344112118093201	2003-08-06	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-06	254.0	5.1	0.02	CA_PHG
chromium	344112118093201	2003-08-06	599.0	12.0	0.02	CA_PHG
chromium	344112118093201	2003-08-07	299.0	6.0	0.02	CA_PHG
chromium	344112118093201	2003-08-07	439.00000000000006	8.8	0.02	CA_PHG
chromium	344112118093201	2003-08-07	204.0	4.1	0.02	CA_PHG
chromium	344112118093201	2003-08-07	399.0	8.0	0.02	CA_PHG
chromium	344112118093201	2003-08-07	499.0	10.0	0.02	CA_PHG
chromium	344112118093201	2003-08-07	169.0	3.4	0.02	CA_PHG
chromium	344112118093201	2003-08-07	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-08	789.0	15.8	0.02	CA_PHG
chromium	344112118093201	2003-08-08	639.0	12.8	0.02	CA_PHG
chromium	344112118093201	2003-08-08	334.0	6.7	0.02	CA_PHG
chromium	344112118093201	2003-08-08	859.0	17.2	0.02	CA_PHG
chromium	344112118093201	2003-08-08	699.0	14.0	0.02	CA_PHG
chromium	344112118093201	2003-08-08	299.0	6.0	0.02	CA_PHG
chromium	344112118093201	2003-08-08	214.0	4.3	0.02	CA_PHG
chromium	344112118093201	2003-08-08	499.0	10.0	0.02	CA_PHG
chromium	344112118093201	2003-08-08	679.0	13.6	0.02	CA_PHG
chromium	344112118093201	2003-08-08	734.0	14.7	0.02	CA_PHG
chromium	344112118093201	2003-08-09	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-09	129.0	2.6	0.02	CA_PHG
chromium	344112118093201	2003-08-09	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-09	129.0	2.6	0.02	CA_PHG
chromium	344112118093201	2003-08-09	124.0	2.5	0.02	CA_PHG
chromium	344112118093201	2003-08-09	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-09	139.0	2.8	0.02	CA_PHG
chromium	344112118093201	2003-08-09	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-09	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-09	124.0	2.5	0.02	CA_PHG
chromium	344112118093201	2003-08-09	139.0	2.8	0.02	CA_PHG
chromium	344112118093201	2003-08-09	489.00000000000006	9.8	0.02	CA_PHG
chromium	344112118093201	2003-08-09	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	164.0	3.3	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	139.0	2.8	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-10	139.0	2.8	0.02	CA_PHG
chromium	344112118093201	2003-08-10	129.0	2.6	0.02	CA_PHG
chromium	344112118093201	2003-08-10	249.00000000000003	5.0	0.02	CA_PHG
chromium	344112118093201	2003-08-11	4809.0	96.2	0.02	CA_PHG
chromium	344112118093201	2003-08-11	4669.0	93.4	0.02	CA_PHG
chromium	344112118093201	2003-08-11	5049.0	101.0	0.02	CA_PHG
chromium	344112118093201	2003-08-11	4874.0	97.5	0.02	CA_PHG
chromium	344112118093201	2003-08-11	4264.0	85.3	0.02	CA_PHG
chromium	344112118093201	2003-08-11	4184.0	83.7	0.02	CA_PHG
chromium	344112118093201	2003-08-11	604.0	12.1	0.02	CA_PHG
chromium	344112118093201	2003-08-11	489.00000000000006	9.8	0.02	CA_PHG
chromium	344112118093201	2003-08-11	554.0	11.1	0.02	CA_PHG
chromium	344112118093201	2003-08-11	629.0	12.6	0.02	CA_PHG
chromium	344112118093201	2003-08-11	544.0	10.9	0.02	CA_PHG
chromium	344112118093201	2003-08-11	26199.0	524.0	0.02	CA_PHG
chromium	344112118093201	2003-08-11	32899.0	658.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	22999.0	460.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	12649.0	253.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	21549.0	431.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	14049.0	281.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	659.0	13.2	0.02	CA_PHG
chromium	344112118093201	2003-08-12	744.0	14.9	0.02	CA_PHG
chromium	344112118093201	2003-08-12	33699.0	674.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	13199.0	264.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	4544.0	90.9	0.02	CA_PHG
chromium	344112118093201	2003-08-12	23349.0	467.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	19749.0	395.0	0.02	CA_PHG
chromium	344112118093201	2003-08-12	4204.0	84.1	0.02	CA_PHG
chromium	344112118093201	2003-08-12	3264.0	65.3	0.02	CA_PHG
chromium	344112118093201	2003-08-13	914.0	18.3	0.02	CA_PHG
chromium	344112118093201	2003-08-13	674.0	13.5	0.02	CA_PHG
chromium	344112118093201	2003-08-13	559.0	11.2	0.02	CA_PHG
chromium	344112118093201	2003-08-13	784.0	15.7	0.02	CA_PHG
chromium	344112118093201	2003-08-13	17349.0	347.0	0.02	CA_PHG
chromium	344112118093201	2003-08-13	23749.0	475.0	0.02	CA_PHG
chromium	344112118093201	2003-08-13	4454.0	89.1	0.02	CA_PHG
chromium	344112118093201	2003-08-13	4264.0	85.3	0.02	CA_PHG
