Node 1	Node 2	Weight
340027118041501	343822118051901	1
340027118041501	340027118041504	1
340027118041501	343800118300001	1
340027118041501	341900117490001	1
340027118041501	344815118240401	1
340027118041501	343546118091601	2
340027118041501	341800118010001	2
340027118041501	335801118213101	1
340027118041501	340040118100901	2
340027118041501	344000118270001	1
340027118041501	343216117562601	1
340027118041501	335849118112201	1
340027118041501	341900118070001	1
340027118041501	340156118411101	1
340027118041501	335028118053907	2
340027118041501	335235118175901	1
340027118041501	335131118204501	2
340027118041501	335131118204502	1
340027118041501	342600118170001	1
340027118041501	344753118241801	2
340027118041501	342045118215201	2
340027118041501	341705118132401	1
340027118041501	335028118053908	2
340027118041501	334657118160001	1
340027118041501	342300117430001	1
340027118041501	335235118175904	1
340027118041501	340046118182701	1
340027118041501	335028118053904	1
340027118041501	342000117580001	1
340027118041501	335028118053901	1
340027118041501	335733118164704	2
340027118041501	344829118222801	1
340027118041501	344759118221302	1
340027118041501	343404117593101	1
340027118041501	340245118411501	1
340027118041501	335126118155805	1
340027118041501	342632118084501	1
340027118041501	340027118041503	1
340027118041501	340152118273601	1
340027118041501	343600118260001	1
340027118041501	335849118112205	1
340027118041501	341732118171101	1
340027118041501	344800118221304	1
340027118041501	335535118123904	2
340027118041501	344600118160001	1
340027118041501	344751118241915	1
340027118041501	340027118071901	1
340027118041501	335131118204506	2
340027118041501	340046118182706	1
340027118041501	344752118241901	2
340027118041501	344400118350001	1
340027118041501	335312118200703	1
340027118041501	335312118200704	2
340027118041501	334944118203304	2
340027118041501	335733118164705	1
340027118041501	340148118030901	1
340027118041501	335236118232103	1
340027118041501	340207118413301	2
340027118041501	334837118085701	1
340027118041501	342200117430001	2
340027118041501	335733118164701	1
340027118041501	344104118053101	1
340027118041501	340203118410701	2
340027118041501	335716118135101	2
340027118041501	344200118330001	1
340027118041501	335535118124001	1
340027118041501	335555118204002	1
340027118041501	340106118134802	2
340027118041501	340210118405401	2
340027118041501	341735118112101	2
340027118041501	344751118241801	1
340027118041501	335716118135102	1
340027118041501	344730118224201	1
340027118041501	340400117530001	1
340027118041501	334737118101905	2
340027118041501	334944118203303	2
340027118041501	335236118232102	1
340027118041501	341000118220001	1
340027118041501	344751118241802	2
340027118041501	335236118232107	2
340027118041501	335849118112202	2
340027118041501	344729118224304	2
340027118041501	344759118223201	1
340027118041501	334737118101901	1
340027118041501	335312118200705	2
340027118041501	343122118024401	1
340027118041501	335643118105801	1
340027118041501	335100118120404	1
340027118041501	334657118160004	1
340027118041501	335314118223801	2
340027118041501	340046118182705	1
340027118041501	344759118221301	1
340027118041501	340030118041202	1
340027118041501	344836118221104	2
340027118041501	335555118204006	2
340027118041501	342505118053701	2
340027118041501	344836118221108	1
340027118041501	335312118200701	1
340027118041501	340230118410401	1
340027118041501	334944118203305	2
340027118041501	335126118155806	1
340027118041501	343300118280001	1
340027118041501	335716118135103	1
340027118041501	335716118135106	2
340027118041501	340303117434701	1
340027118041501	335236118232106	2
340027118041501	343326117591701	1
340027118041501	335535118123906	2
340027118041501	342643117505201	1
340027118041501	344729118224301	1
340027118041501	340106118134803	2
340027118041501	335236118232105	2
340027118041501	335535118123905	2
340027118041501	344338118022501	1
340027118041501	334615118131002	1
340027118041501	340208118410701	1
340027118041501	340046118182704	1
340027118041501	344548118092501	1
340027118041501	334944118203306	2
340027118041501	340156118411401	2
340027118041501	334815118184702	2
340027118041501	341400117490001	1
340027118041501	335801118213102	2
340027118041501	335555118204001	1
340027118041501	340209118410301	1
340027118041501	335126118155803	1
340027118041501	335801118213103	2
340027118041501	335733118164702	1
340027118041501	344751118241925	1
340027118041501	340208118410101	2
340027118041501	341400118130001	1
340027118041501	342000117590001	1
340027118041501	342600118190001	2
340027118041501	341100118092001	1
340027118041501	344753118241601	2
340027118041501	334944118203302	2
340027118041501	343515118101401	1
340027118041501	342800118280001	1
340027118041501	341100118240001	1
340027118041501	344209118183801	1
340027118041501	340205118405901	2
340027118041501	340159118414601	2
340027118041501	335800118230001	2
340027118041501	334837118085704	1
340027118041501	335716118135104	1
340027118041501	344200118141001	1
340027118041501	335555118204003	1
340027118041501	344551117553101	1
340027118041501	344623117550001	1
340027118041501	335733118164706	1
340027118041501	334615118131001	1
340027118041501	341600118090001	1
340027118041501	340205118410101	2
340027118041501	344843118215601	1
340027118041501	340207118410401	1
340027118041501	335849118112206	1
340027118041501	334445118125301	1
340027118041501	335733118164703	1
340027118041501	335028118053905	2
340027118041501	340027118071903	2
340027118041501	335555118204005	1
340027118041501	335535118123902	1
340027118041501	340046118182703	1
340027118041501	335235118175903	1
340027118041501	340156118412001	1
340027118041501	334747118132303	1
340027118041501	344800118221309	1
340027118041501	343727118085202	1
340027118041501	340900117550001	1
340027118041501	343100118190001	1
340027118041501	341400118030001	1
340027118041501	340300117480001	1
340027118041501	334944118203301	1
340027118041501	335126118155804	1
340027118041501	343000118210001	1
340027118041501	340900118170001	1
340027118041501	334747118132301	1
340027118041501	335535118124002	1
340027118041501	340027118041502	2
340027118041501	343522118095701	2
340027118041501	335712118054901	1
340027118041501	334815118184704	2
340027118041501	344751118241911	1
340027118041501	335849118112203	1
340027118041501	334815118184701	2
340027118041501	344729118224308	2
340027118041501	340040118100904	2
340027118041501	344800118221301	1
340027118041501	344836118221101	1
340027118041501	344759118223101	1
340027118041501	335555118204004	1
340027118041501	335849118112204	2
340027118041501	335131118204505	2
340027118041501	335126118155801	1
340027118041501	335535118123901	1
340027118041501	344636118320801	1
340027118041501	335028118053902	1
340027118041501	340208118411001	1
340027118041501	335131118204503	1
340027118041501	335126118155802	1
340027118041501	335236118232101	2
340027118041501	342300118040001	1
340027118041501	344752118241902	2
340027118041501	335555118204007	2
340027118041501	340030118041203	1
340027118041501	340156118410601	2
340027118041501	335131118204504	1
340027118041501	335312118200706	2
340027118041501	335938118110501	2
340027118041501	340106118134804	2
340027118041501	340333117431001	1
340027118041501	340703117421901	1
340027118041501	335312118200702	1
340027118041501	340158118412401	2
340027118041501	340030118041204	1
340027118041501	340046118182702	2
340027118041501	335100118120401	1
340027118041501	342400117490001	1
340027118041501	340242118410501	1
340027118041501	344814118231101	1
340027118041501	344759118221303	1
340027118041501	344703118095601	1
340027118041501	344751118241903	1
340027118041501	344753118241701	2
340027118041501	343752118012001	1
340027118041501	344751118241921	1
340027118041501	335236118232104	2
340027118041501	335535118124003	1
340027118041501	342900118190001	1
340027118041501	335535118123903	1
340027118041501	340206118410701	2
340027118041501	340030118041201	1
340027118041501	340155118410201	2
340027118041501	344751118241901	2
340027118041501	344841118240301	1
340027118041501	335302118072201	1
340027118041501	343523118095501	1
335028118053906	341100118130001	1
335028118053906	341100118010001	1
335028118053906	334657118160002	1
335028118053906	344728118224201	1
335028118053906	342200118100001	1
335028118053906	343000118270001	1
335028118053906	335716118135105	2
335028118053906	343822118051901	1
335028118053906	340027118041504	1
335028118053906	343800118300001	1
335028118053906	341900117490001	1
335028118053906	344815118240401	1
335028118053906	343546118091601	2
335028118053906	341800118010001	2
335028118053906	335801118213101	1
335028118053906	340040118100901	2
335028118053906	344000118270001	1
335028118053906	343216117562601	1
335028118053906	335849118112201	1
335028118053906	341900118070001	1
335028118053906	340156118411101	1
335028118053906	335028118053907	2
335028118053906	335235118175901	1
335028118053906	335131118204501	2
335028118053906	335131118204502	1
335028118053906	342600118170001	1
335028118053906	344753118241801	2
335028118053906	342045118215201	2
335028118053906	341705118132401	1
335028118053906	335028118053908	2
335028118053906	334657118160001	1
335028118053906	342300117430001	1
335028118053906	335235118175904	1
335028118053906	340046118182701	1
335028118053906	335028118053904	1
335028118053906	342000117580001	1
335028118053906	335028118053901	1
335028118053906	335733118164704	2
335028118053906	344829118222801	1
335028118053906	344759118221302	1
335028118053906	343404117593101	1
335028118053906	340245118411501	1
335028118053906	335126118155805	1
335028118053906	342632118084501	1
335028118053906	340027118041503	1
335028118053906	340152118273601	1
335028118053906	343600118260001	1
335028118053906	335849118112205	1
335028118053906	341732118171101	1
335028118053906	344800118221304	1
335028118053906	335535118123904	2
335028118053906	344600118160001	1
335028118053906	344751118241915	1
335028118053906	340027118071901	1
335028118053906	335131118204506	2
335028118053906	340046118182706	1
335028118053906	344752118241901	2
335028118053906	344400118350001	1
335028118053906	335312118200703	1
335028118053906	335312118200704	2
335028118053906	334944118203304	2
335028118053906	335733118164705	1
335028118053906	340148118030901	1
335028118053906	335236118232103	1
335028118053906	340207118413301	2
335028118053906	334837118085701	1
335028118053906	342200117430001	2
335028118053906	335733118164701	1
335028118053906	344104118053101	1
335028118053906	340203118410701	2
335028118053906	335716118135101	2
335028118053906	344200118330001	1
335028118053906	335535118124001	1
335028118053906	335555118204002	1
335028118053906	340106118134802	2
335028118053906	340210118405401	2
335028118053906	341735118112101	2
335028118053906	344751118241801	1
335028118053906	335716118135102	1
335028118053906	344730118224201	1
335028118053906	340400117530001	1
335028118053906	334737118101905	2
335028118053906	334944118203303	2
335028118053906	335236118232102	1
335028118053906	341000118220001	1
335028118053906	344751118241802	2
335028118053906	335236118232107	2
335028118053906	335849118112202	2
