Node 1	Node 2	Weight
335112118090403	340006118061401	1
335112118090403	334802118141803	2
335112118090403	335943118042225	5
335112118090403	342422118401701	1
335112118090403	344703118095601	1
335112118090403	342548118352401	1
335112118090403	335431118173104	1
335112118090403	335546118024303	2
335112118090403	335013118142503	4
335112118090403	335943118042228	5
335112118090403	335049118032906	2
335112118090403	335352118044001	3
335112118090403	335443118215501	1
335112118090403	335943118042217	5
335112118090403	335921118043001	4
335112118090403	335046118055501	1
334802118141805	335033118193104	1
334802118141805	334841118140001	1
334802118141805	334712118124302	1
334802118141805	335946118042101	1
334802118141805	335818118051206	1
334802118141805	335943118042249	1
334802118141805	335935118042901	1
334802118141805	334741118134602	1
334802118141805	335943118042403	1
334802118141805	334656118162801	1
334802118141805	335033118193101	1
334802118141805	335943118042248	1
334802118141805	334841118140002	1
334802118141805	335734118165601	1
334802118141805	335946118042102	1
334802118141805	334904118202401	1
334802118141805	334826118161003	1
334802118141805	334710118145801	1
334802118141805	334706118171701	1
334802118141805	335710118225001	1
334802118141805	334706118171702	1
334802118141805	335818118051201	1
334802118141805	335033118193103	1
334802118141805	334748118141901	1
334802118141805	335048118212901	1
334802118141805	334815118184701	2
334802118141805	335737118192503	1
334802118141805	340040118100904	2
334802118141805	334815118184705	2
334802118141805	335546118024304	2
334802118141805	335112118090404	2
334802118141805	335033118193102	1
334802118141805	335943118042231	2
334802118141805	340040118100905	1
334802118141805	335443118215506	2
334802118141805	335943118042206	2
334802118141805	335943118042227	2
334802118141805	335258118002402	1
334802118141805	344636118320801	1
334802118141805	335524118152002	2
334802118141805	335943118042214	2
334802118141805	342422118401702	1
334802118141805	335517118081304	1
334802118141805	334607118053801	1
334802118141805	335943118042210	2
334802118141805	343820118050103	1
334802118141805	335013118142502	1
334802118141805	335049118032901	1
334802118141805	335258118002401	1
334802118141805	335917118141003	1
334802118141805	344835117531303	1
334802118141805	335917118141002	1
334802118141805	334802118141803	1
334802118141805	335943118042225	2
334802118141805	344703118095601	1
334802118141805	335431118173104	1
334802118141805	335546118024303	2
334802118141805	335013118142503	1
334802118141805	335943118042228	2
334802118141805	335049118032906	2
334802118141805	335443118215501	1
334802118141805	335943118042217	2
334802118141805	335921118043001	1
334802118141805	335046118055501	1
334815118184701	335033118193104	1
334815118184701	334841118140001	1
334815118184701	334712118124302	1
334815118184701	335946118042101	1
334815118184701	335818118051206	1
334815118184701	335943118042249	1
334815118184701	335935118042901	1
334815118184701	334741118134602	1
334815118184701	335943118042403	1
334815118184701	334656118162801	1
334815118184701	335033118193101	1
334815118184701	335943118042248	1
334815118184701	334841118140002	1
334815118184701	335734118165601	1
334815118184701	335946118042102	1
334815118184701	334904118202401	1
334815118184701	334826118161003	1
334815118184701	334710118145801	1
334815118184701	334706118171701	1
334815118184701	335710118225001	1
334815118184701	334706118171702	1
334815118184701	335818118051201	1
334815118184701	335033118193103	1
334815118184701	334748118141901	1
334815118184701	335048118212901	1
334815118184701	335737118192503	1
334815118184701	340040118100904	2
334815118184701	334815118184705	2
334815118184701	335546118024304	2
334815118184701	335112118090404	2
334815118184701	335033118193102	1
334815118184701	335943118042231	2
334815118184701	340040118100905	1
334815118184701	335443118215506	2
334815118184701	335943118042206	2
334815118184701	335943118042227	2
334815118184701	335258118002402	1
334815118184701	344636118320801	1
334815118184701	335524118152002	2
334815118184701	335943118042214	2
334815118184701	342422118401702	1
334815118184701	335517118081304	1
334815118184701	334607118053801	1
334815118184701	335943118042210	2
334815118184701	343820118050103	1
334815118184701	335013118142502	1
334815118184701	335049118032901	1
334815118184701	335258118002401	1
334815118184701	335917118141003	1
334815118184701	344835117531303	1
334815118184701	335917118141002	1
334815118184701	334802118141803	1
334815118184701	335943118042225	2
334815118184701	344703118095601	1
334815118184701	335431118173104	1
334815118184701	335546118024303	2
334815118184701	335013118142503	1
334815118184701	335943118042228	2
334815118184701	335049118032906	2
334815118184701	335443118215501	1
334815118184701	335943118042217	2
334815118184701	335921118043001	1
334815118184701	335046118055501	1
335737118192503	340040118100904	1
335737118192503	334815118184705	1
335737118192503	335546118024304	1
335737118192503	335112118090404	1
335737118192503	335943118042231	1
335737118192503	340040118100905	1
335737118192503	335443118215506	1
335737118192503	335943118042206	1
335737118192503	335943118042227	1
335737118192503	335258118002402	1
335737118192503	344636118320801	1
335737118192503	335524118152002	1
335737118192503	335943118042214	1
335737118192503	335517118081304	1
335737118192503	335943118042210	1
335737118192503	343820118050103	1
335737118192503	335013118142502	1
335737118192503	335049118032901	1
335737118192503	335258118002401	1
335737118192503	335917118141003	1
335737118192503	344835117531303	1
335737118192503	335917118141002	1
335737118192503	334802118141803	1
335737118192503	335943118042225	1
335737118192503	344703118095601	1
335737118192503	335546118024303	1
335737118192503	335013118142503	1
335737118192503	335943118042228	1
335737118192503	335049118032906	1
335737118192503	335443118215501	1
335737118192503	335943118042217	1
340040118100904	335033118193104	1
340040118100904	334841118140001	1
340040118100904	334712118124302	1
340040118100904	335946118042101	1
340040118100904	335818118051206	1
340040118100904	335943118042249	1
340040118100904	335935118042901	1
340040118100904	334741118134602	1
340040118100904	335943118042403	1
340040118100904	334656118162801	1
340040118100904	335033118193101	1
340040118100904	335943118042248	1
340040118100904	334841118140002	1
340040118100904	335734118165601	1
340040118100904	335946118042102	1
340040118100904	334904118202401	1
340040118100904	334826118161003	1
340040118100904	334710118145801	1
340040118100904	334706118171701	1
340040118100904	335710118225001	1
340040118100904	334706118171702	1
340040118100904	335818118051201	1
340040118100904	335033118193103	1
340040118100904	334748118141901	1
340040118100904	335048118212901	1
340040118100904	335033118193102	1
340040118100904	334815118184705	2
340040118100904	335546118024304	2
340040118100904	335112118090404	2
340040118100904	335943118042231	2
340040118100904	340040118100905	1
340040118100904	335443118215506	2
340040118100904	335943118042206	2
340040118100904	335943118042227	2
340040118100904	335258118002402	1
340040118100904	344636118320801	1
340040118100904	335524118152002	2
340040118100904	335943118042214	2
340040118100904	342422118401702	1
340040118100904	335517118081304	1
340040118100904	334607118053801	1
340040118100904	335943118042210	2
340040118100904	343820118050103	1
340040118100904	335013118142502	1
340040118100904	335049118032901	1
340040118100904	335258118002401	1
340040118100904	335917118141003	1
340040118100904	344835117531303	1
340040118100904	335917118141002	1
340040118100904	334802118141803	1
340040118100904	335943118042225	2
340040118100904	344703118095601	1
340040118100904	335431118173104	1
340040118100904	335546118024303	2
340040118100904	335013118142503	1
340040118100904	335943118042228	2
340040118100904	335049118032906	2
340040118100904	335443118215501	1
340040118100904	335943118042217	2
340040118100904	335921118043001	1
340040118100904	335046118055501	1
334815118184705	335033118193104	1
334815118184705	334841118140001	1
334815118184705	334712118124302	1
334815118184705	335946118042101	1
334815118184705	335818118051206	1
334815118184705	335943118042249	1
334815118184705	335935118042901	1
334815118184705	334741118134602	1
334815118184705	335943118042403	1
334815118184705	334656118162801	1
334815118184705	335033118193101	1
334815118184705	335943118042248	1
334815118184705	334841118140002	1
334815118184705	335734118165601	1
334815118184705	335946118042102	1
334815118184705	334904118202401	1
334815118184705	334826118161003	1
334815118184705	334710118145801	1
334815118184705	334706118171701	1
334815118184705	335710118225001	1
334815118184705	334706118171702	1
334815118184705	335818118051201	1
334815118184705	335033118193103	1
334815118184705	334748118141901	1
334815118184705	335048118212901	1
334815118184705	335033118193102	1
334815118184705	335546118024304	2
334815118184705	335112118090404	2
334815118184705	335943118042231	2
334815118184705	340040118100905	1
334815118184705	335443118215506	2
334815118184705	335943118042206	2
334815118184705	335943118042227	2
334815118184705	335258118002402	1
334815118184705	344636118320801	1
334815118184705	335524118152002	2
334815118184705	335943118042214	2
334815118184705	342422118401702	1
334815118184705	335517118081304	1
334815118184705	334607118053801	1
334815118184705	335943118042210	2
334815118184705	343820118050103	1
334815118184705	335013118142502	1
334815118184705	335049118032901	1
334815118184705	335258118002401	1
334815118184705	335917118141003	1
334815118184705	344835117531303	1
334815118184705	335917118141002	1
334815118184705	334802118141803	1
334815118184705	335943118042225	2
334815118184705	344703118095601	1
334815118184705	335431118173104	1
334815118184705	335546118024303	2
334815118184705	335013118142503	1
334815118184705	335943118042228	2
334815118184705	335049118032906	2
334815118184705	335443118215501	1
334815118184705	335943118042217	2
334815118184705	335921118043001	1
334815118184705	335046118055501	1
335546118024304	335033118193104	1
335546118024304	334841118140001	1
335546118024304	334712118124302	1
335546118024304	335946118042101	1
335546118024304	335818118051206	1
335546118024304	335943118042249	1
335546118024304	335935118042901	1
335546118024304	334741118134602	1
335546118024304	335943118042403	1
335546118024304	334656118162801	1
335546118024304	335033118193101	1
335546118024304	335943118042248	1
335546118024304	334841118140002	1
335546118024304	335734118165601	1
335546118024304	335946118042102	1
335546118024304	334904118202401	1
335546118024304	334826118161003	1
335546118024304	334710118145801	1
335546118024304	334706118171701	1
335546118024304	335710118225001	1
335546118024304	334706118171702	1
335546118024304	335818118051201	1
335546118024304	335033118193103	1
335546118024304	334748118141901	1
335546118024304	335048118212901	1
335546118024304	335033118193102	1
335546118024304	335112118090404	2
335546118024304	335943118042231	2
335546118024304	340040118100905	1
335546118024304	335443118215506	2
335546118024304	335943118042206	2
335546118024304	335943118042227	2
335546118024304	335258118002402	1
335546118024304	344636118320801	1
335546118024304	335524118152002	2
335546118024304	335943118042214	2
335546118024304	342422118401702	1
335546118024304	335517118081304	1
335546118024304	334607118053801	1
335546118024304	335943118042210	2
335546118024304	343820118050103	1
335546118024304	335013118142502	1
335546118024304	335049118032901	1
335546118024304	335258118002401	1
335546118024304	335917118141003	1
335546118024304	344835117531303	1
335546118024304	335917118141002	1
335546118024304	334802118141803	1
335546118024304	335943118042225	2
335546118024304	344703118095601	1
335546118024304	335431118173104	1
335546118024304	335546118024303	2
335546118024304	335013118142503	1
335546118024304	335943118042228	2
335546118024304	335049118032906	2
335546118024304	335443118215501	1
335546118024304	335943118042217	2
335546118024304	335921118043001	1
335546118024304	335046118055501	1
335112118090404	335033118193104	1
335112118090404	340002118061301	1
335112118090404	334841118140001	1
335112118090404	334712118124302	1
335112118090404	335215118102001	3
335112118090404	335946118042101	1
335112118090404	335818118051206	2
335112118090404	335435118115201	3
335112118090404	335943118042249	2
335112118090404	335738118051301	3
335112118090404	335935118042901	4
335112118090404	334741118134602	1
335112118090404	335047118061601	3
335112118090404	335943118042403	4
335112118090404	342404118450101	1
335112118090404	335859118045001	3
335112118090404	334656118162801	1
335112118090404	335033118193101	1
335112118090404	335030118070001	3
335112118090404	335943118042248	1
335112118090404	334841118140002	1
335112118090404	342359118424501	1
335112118090404	340045118035501	3
335112118090404	335734118165601	1
335112118090404	335209118080101	3
335112118090404	342456118322001	1
335112118090404	335946118042102	1
335112118090404	335440118081101	3
335112118090404	334904118202401	1
335112118090404	342404118450102	1
335112118090404	334826118161003	1
335112118090404	334710118145801	1
335112118090404	334706118171701	1
335112118090404	335710118225001	1
335112118090404	342557118353801	1
335112118090404	334706118171702	1
335112118090404	335818118051201	2
335112118090404	335033118193103	1
335112118090404	335858118183301	3
335112118090404	334748118141901	1
335112118090404	335048118212901	1
335112118090404	335752118080201	3
335112118090404	335033118193102	1
335112118090404	335943118042231	5
335112118090404	340040118100905	1
335112118090404	335443118215506	2
335112118090404	335943118042206	5
335112118090404	335943118042227	5
335112118090404	335258118002402	1
335112118090404	344636118320801	1
335112118090404	335529118065501	3
335112118090404	342422118401702	2
335112118090404	335524118152002	5
335112118090404	335943118042214	5
335112118090404	335810118070201	3
335112118090404	335517118081304	1
335112118090404	335208118073801	3
335112118090404	334607118053801	1
335112118090404	335943118042210	5
335112118090404	343820118050103	1
335112118090404	335013118142502	4
335112118090404	335049118032901	1
335112118090404	335258118002401	1
335112118090404	342535118350801	1
335112118090404	342507118380301	1
335112118090404	335917118141003	1
335112118090404	344835117531303	1
335112118090404	335917118141002	1
335112118090404	340006118061401	1
335112118090404	334802118141803	2
335112118090404	335943118042225	5
335112118090404	342422118401701	1
335112118090404	344703118095601	1
335112118090404	342548118352401	1
335112118090404	335431118173104	1
335112118090404	335546118024303	2
335112118090404	335013118142503	4
335112118090404	335943118042228	5
335112118090404	335049118032906	2
335112118090404	335352118044001	3
335112118090404	335443118215501	1
335112118090404	335943118042217	5
335112118090404	335921118043001	4
335112118090404	335046118055501	1
335943118042231	335033118193104	1
335943118042231	334841118140001	1
335943118042231	334712118124302	1
335943118042231	335215118102001	3
335943118042231	335946118042101	1
335943118042231	335818118051206	1
335943118042231	335435118115201	3
335943118042231	335943118042249	1
335943118042231	335738118051301	3
335943118042231	335935118042901	4
335943118042231	334741118134602	1
335943118042231	335047118061601	3
335943118042231	335943118042403	4
335943118042231	335859118045001	3
335943118042231	334656118162801	1
335943118042231	335033118193101	1
335943118042231	335030118070001	3
335943118042231	335943118042248	1
335943118042231	334841118140002	1
335943118042231	340045118035501	3
335943118042231	335734118165601	1
335943118042231	335209118080101	3
335943118042231	335946118042102	1
335943118042231	335440118081101	3
335943118042231	334904118202401	1
335943118042231	334826118161003	1
335943118042231	334710118145801	1
335943118042231	334706118171701	1
335943118042231	335710118225001	1
335943118042231	334706118171702	1
335943118042231	335818118051201	1
335943118042231	335033118193103	1
335943118042231	335858118183301	3
335943118042231	334748118141901	1
335943118042231	335048118212901	1
335943118042231	335752118080201	3
335943118042231	335033118193102	1
335943118042231	340040118100905	1
335943118042231	335443118215506	2
335943118042231	335943118042206	5
335943118042231	335943118042227	5
335943118042231	335258118002402	1
335943118042231	344636118320801	1
335943118042231	335529118065501	3
335943118042231	335524118152002	5
335943118042231	335943118042214	5
335943118042231	335810118070201	3
335943118042231	342422118401702	1
335943118042231	335517118081304	1
335943118042231	335208118073801	3
335943118042231	334607118053801	1
335943118042231	335943118042210	5
335943118042231	343820118050103	1
335943118042231	335013118142502	4
335943118042231	335049118032901	1
335943118042231	335258118002401	1
335943118042231	335917118141003	1
335943118042231	344835117531303	1
335943118042231	335917118141002	1
335943118042231	334802118141803	1
335943118042231	335943118042225	5
335943118042231	344703118095601	1
335943118042231	335431118173104	1
335943118042231	335546118024303	2
335943118042231	335013118142503	4
335943118042231	335943118042228	5
335943118042231	335049118032906	2
335943118042231	335352118044001	3
335943118042231	335443118215501	1
335943118042231	335943118042217	5
335943118042231	335921118043001	4
335943118042231	335046118055501	1
340040118100905	335443118215506	1
340040118100905	335943118042206	1
340040118100905	335943118042227	1
340040118100905	335258118002402	1
340040118100905	344636118320801	1
340040118100905	335524118152002	1
340040118100905	335943118042214	1
340040118100905	335517118081304	1
340040118100905	335943118042210	1
340040118100905	343820118050103	1
340040118100905	335013118142502	1
340040118100905	335049118032901	1
340040118100905	335258118002401	1
340040118100905	335917118141003	1
340040118100905	344835117531303	1
340040118100905	335917118141002	1
340040118100905	334802118141803	1
340040118100905	335943118042225	1
340040118100905	344703118095601	1
340040118100905	335546118024303	1
340040118100905	335013118142503	1
340040118100905	335943118042228	1
340040118100905	335049118032906	1
340040118100905	335443118215501	1
340040118100905	335943118042217	1
335443118215506	335033118193104	1
335443118215506	334841118140001	1
335443118215506	334712118124302	1
335443118215506	335946118042101	1
335443118215506	335818118051206	1
335443118215506	335943118042249	1
335443118215506	335935118042901	1
335443118215506	334741118134602	1
335443118215506	335943118042403	1
335443118215506	334656118162801	1
335443118215506	335033118193101	1
335443118215506	335943118042248	1
335443118215506	334841118140002	1
335443118215506	335734118165601	1
335443118215506	335946118042102	1
335443118215506	334904118202401	1
335443118215506	334826118161003	1
335443118215506	334710118145801	1
335443118215506	334706118171701	1
335443118215506	335710118225001	1
335443118215506	334706118171702	1
335443118215506	335818118051201	1
335443118215506	335033118193103	1
335443118215506	334748118141901	1
335443118215506	335048118212901	1
335443118215506	335033118193102	1
335443118215506	335943118042206	2
335443118215506	335943118042227	2
335443118215506	335258118002402	1
335443118215506	344636118320801	1
335443118215506	335524118152002	2
335443118215506	335943118042214	2
335443118215506	342422118401702	1
335443118215506	335517118081304	1
335443118215506	334607118053801	1
335443118215506	335943118042210	2
335443118215506	343820118050103	1
335443118215506	335013118142502	1
335443118215506	335049118032901	1
335443118215506	335258118002401	1
335443118215506	335917118141003	1
335443118215506	344835117531303	1
335443118215506	335917118141002	1
335443118215506	334802118141803	1
335443118215506	335943118042225	2
335443118215506	344703118095601	1
335443118215506	335431118173104	1
335443118215506	335546118024303	2
335443118215506	335013118142503	1
335443118215506	335943118042228	2
335443118215506	335049118032906	2
335443118215506	335443118215501	1
335443118215506	335943118042217	2
335443118215506	335921118043001	1
335443118215506	335046118055501	1
335943118042206	335033118193104	1
335943118042206	334841118140001	1
335943118042206	334712118124302	1
335943118042206	335215118102001	3
335943118042206	335946118042101	1
335943118042206	335818118051206	1
335943118042206	335435118115201	3
335943118042206	335943118042249	1
335943118042206	335738118051301	3
335943118042206	335935118042901	4
335943118042206	334741118134602	1
335943118042206	335047118061601	3
335943118042206	335943118042403	4
335943118042206	335859118045001	3
335943118042206	334656118162801	1
335943118042206	335033118193101	1
335943118042206	335030118070001	3
335943118042206	335943118042248	1
335943118042206	334841118140002	1
335943118042206	340045118035501	3
335943118042206	335734118165601	1
335943118042206	335209118080101	3
335943118042206	335946118042102	1
335943118042206	335440118081101	3
335943118042206	334904118202401	1
335943118042206	334826118161003	1
335943118042206	334710118145801	1
335943118042206	334706118171701	1
335943118042206	335710118225001	1
335943118042206	334706118171702	1
335943118042206	335818118051201	1
335943118042206	335033118193103	1
335943118042206	335858118183301	3
335943118042206	334748118141901	1
335943118042206	335048118212901	1
335943118042206	335752118080201	3
335943118042206	335033118193102	1
335943118042206	335943118042227	5
335943118042206	335258118002402	1
335943118042206	344636118320801	1
335943118042206	335529118065501	3
335943118042206	335524118152002	5
335943118042206	335943118042214	5
335943118042206	335810118070201	3
335943118042206	342422118401702	1
335943118042206	335517118081304	1
335943118042206	335208118073801	3
335943118042206	334607118053801	1
335943118042206	335943118042210	5
335943118042206	343820118050103	1
335943118042206	335013118142502	4
335943118042206	335049118032901	1
335943118042206	335258118002401	1
335943118042206	335917118141003	1
335943118042206	344835117531303	1
335943118042206	335917118141002	1
335943118042206	334802118141803	1
335943118042206	335943118042225	5
335943118042206	344703118095601	1
335943118042206	335431118173104	1
335943118042206	335546118024303	2
335943118042206	335013118142503	4
335943118042206	335943118042228	5
335943118042206	335049118032906	2
335943118042206	335352118044001	3
335943118042206	335443118215501	1
335943118042206	335943118042217	5
335943118042206	335921118043001	4
335943118042206	335046118055501	1
335943118042227	335033118193104	2
335943118042227	334841118140001	2
335943118042227	334712118124302	1
335943118042227	335215118102001	3
335943118042227	335946118042101	1
335943118042227	335818118051206	1
335943118042227	335435118115201	3
335943118042227	335943118042249	1
335943118042227	335738118051301	3
335943118042227	335935118042901	4
335943118042227	334722118152301	1
335943118042227	334741118134602	1
335943118042227	335047118061601	3
335943118042227	335943118042403	4
335943118042227	335859118045001	3
335943118042227	334656118162801	1
335943118042227	335033118193101	1
335943118042227	335030118070001	3
335943118042227	335943118042248	1
335943118042227	334841118140002	2
335943118042227	340045118035501	3
335943118042227	335734118165601	1
335943118042227	335209118080101	3
335943118042227	335946118042102	1
335943118042227	335440118081101	3
335943118042227	334904118202401	2
335943118042227	334826118161003	1
335943118042227	334712118124301	1
335943118042227	334710118145801	1
335943118042227	334706118171701	1
335943118042227	335710118225001	1
335943118042227	334706118171702	1
335943118042227	335818118051201	1
335943118042227	335033118193103	1
335943118042227	335858118183301	3
335943118042227	334748118141901	2
335943118042227	335048118212901	1
335943118042227	335752118080201	3
335943118042227	335033118193102	1
335943118042227	335258118002402	1
335943118042227	344636118320801	1
335943118042227	335529118065501	3
335943118042227	335524118152002	7
335943118042227	335943118042214	5
335943118042227	335810118070201	3
335943118042227	342422118401702	1
335943118042227	335517118081304	1
335943118042227	335208118073801	3
335943118042227	334607118053801	1
335943118042227	335943118042210	5
335943118042227	343820118050103	1
335943118042227	335013118142502	6
335943118042227	335049118032901	1
335943118042227	335258118002401	1
335943118042227	335917118141003	1
335943118042227	344835117531303	1
335943118042227	335917118141002	1
335943118042227	334802118141803	1
335943118042227	335943118042225	7
335943118042227	344703118095601	1
335943118042227	335431118173104	1
335943118042227	335546118024303	2
335943118042227	335013118142503	6
335943118042227	335943118042228	6
335943118042227	335049118032906	2
335943118042227	335352118044001	3
335943118042227	335443118215501	1
335943118042227	335943118042217	5
335943118042227	335921118043001	4
335943118042227	335046118055501	1
335258118002402	344636118320801	1
335258118002402	335524118152002	1
335258118002402	335943118042214	1
335258118002402	335517118081304	1
335258118002402	335943118042210	1
335258118002402	343820118050103	1
335258118002402	335013118142502	1
335258118002402	335049118032901	1
335258118002402	335258118002401	1
335258118002402	335917118141003	1
335258118002402	344835117531303	1
335258118002402	335917118141002	1
335258118002402	334802118141803	1
335258118002402	335943118042225	1
335258118002402	344703118095601	1
335258118002402	335546118024303	1
335258118002402	335013118142503	1
335258118002402	335943118042228	1
335258118002402	335049118032906	1
335258118002402	335443118215501	1
335258118002402	335943118042217	1
344636118320801	335524118152002	1
344636118320801	335943118042214	1
344636118320801	335517118081304	1
344636118320801	335943118042210	1
344636118320801	343820118050103	1
344636118320801	335013118142502	1
344636118320801	335049118032901	1
344636118320801	335258118002401	1
344636118320801	335917118141003	1
344636118320801	344835117531303	1
344636118320801	335917118141002	1
344636118320801	334802118141803	1
344636118320801	335943118042225	1
344636118320801	344703118095601	1
344636118320801	335546118024303	1
344636118320801	335013118142503	1
344636118320801	335943118042228	1
344636118320801	335049118032906	1
344636118320801	335443118215501	1
344636118320801	335943118042217	1
335524118152002	335033118193104	1
335524118152002	334841118140001	1
335524118152002	334712118124302	1
335524118152002	335215118102001	3
335524118152002	335946118042101	1
335524118152002	335818118051206	1
335524118152002	335435118115201	3
335524118152002	335943118042249	1
335524118152002	335738118051301	3
335524118152002	335935118042901	4
335524118152002	334741118134602	1
335524118152002	335047118061601	3
335524118152002	335943118042403	5
335524118152002	335859118045001	4
335524118152002	334656118162801	1
335524118152002	335033118193101	1
335524118152002	335030118070001	3
335524118152002	335943118042248	1
335524118152002	334841118140002	1
335524118152002	340045118035501	3
335524118152002	335734118165601	1
335524118152002	335209118080101	4
335524118152002	335946118042102	1
335524118152002	335440118081101	3
335524118152002	334904118202401	1
335524118152002	334826118161003	1
335524118152002	334710118145801	1
335524118152002	334706118171701	1
335524118152002	335710118225001	1
335524118152002	334706118171702	1
335524118152002	335818118051201	1
335524118152002	335033118193103	1
335524118152002	335858118183301	3
335524118152002	334748118141901	1
335524118152002	335048118212901	1
335524118152002	335752118080201	3
335524118152002	335033118193102	1
335524118152002	335529118065501	3
335524118152002	342422118401702	1
335524118152002	335943118042214	6
335524118152002	335810118070201	3
335524118152002	335517118081304	1
335524118152002	335208118073801	3
335524118152002	334607118053801	1
335524118152002	335943118042210	6
335524118152002	343820118050103	1
335524118152002	335013118142502	7
335524118152002	335049118032901	1
335524118152002	335258118002401	1
335524118152002	335917118141003	1
335524118152002	344835117531303	1
335524118152002	335917118141002	1
335524118152002	334802118141803	1
335524118152002	335943118042225	6
335524118152002	344703118095601	1
335524118152002	335431118173104	1
335524118152002	335546118024303	2
335524118152002	335013118142503	7
335524118152002	335943118042228	6
335524118152002	335049118032906	2
335524118152002	335352118044001	3
335524118152002	335443118215501	1
335524118152002	335943118042217	6
335524118152002	335921118043001	4
335524118152002	335046118055501	1
335943118042214	335033118193104	1
335943118042214	334841118140001	1
335943118042214	334712118124302	1
335943118042214	335215118102001	3
335943118042214	335946118042101	1
335943118042214	335818118051206	1
335943118042214	335435118115201	3
335943118042214	335943118042249	1
335943118042214	335738118051301	3
335943118042214	335935118042901	4
335943118042214	334741118134602	1
335943118042214	335047118061601	3
335943118042214	335943118042403	5
335943118042214	335859118045001	4
335943118042214	334656118162801	1
335943118042214	335033118193101	1
335943118042214	335030118070001	3
335943118042214	335943118042248	1
335943118042214	334841118140002	1
335943118042214	340045118035501	3
335943118042214	335734118165601	1
335943118042214	335209118080101	4
335943118042214	335946118042102	1
335943118042214	335440118081101	3
335943118042214	334904118202401	1
335943118042214	334826118161003	1
335943118042214	334710118145801	1
335943118042214	334706118171701	1
335943118042214	335710118225001	1
335943118042214	334706118171702	1
335943118042214	335818118051201	1
335943118042214	335033118193103	1
335943118042214	335858118183301	3
335943118042214	334748118141901	1
335943118042214	335048118212901	1
335943118042214	335752118080201	3
335943118042214	335033118193102	1
335943118042214	335529118065501	3
335943118042214	342422118401702	1
335943118042214	335810118070201	3
335943118042214	335517118081304	1
335943118042214	335208118073801	3
335943118042214	334607118053801	1
335943118042214	335943118042210	6
335943118042214	343820118050103	1
335943118042214	335013118142502	5
335943118042214	335049118032901	1
335943118042214	335258118002401	1
335943118042214	335917118141003	1
335943118042214	344835117531303	1
335943118042214	335917118141002	1
335943118042214	334802118141803	1
335943118042214	335943118042225	5
335943118042214	344703118095601	1
335943118042214	335431118173104	1
335943118042214	335546118024303	2
335943118042214	335013118142503	5
335943118042214	335943118042228	5
335943118042214	335049118032906	2
335943118042214	335352118044001	3
335943118042214	335443118215501	1
335943118042214	335943118042217	6
335943118042214	335921118043001	4
335943118042214	335046118055501	1
335517118081304	335943118042210	1
335517118081304	343820118050103	1
335517118081304	335013118142502	1
335517118081304	335049118032901	1
335517118081304	335258118002401	1
335517118081304	335917118141003	1
335517118081304	344835117531303	1
335517118081304	335917118141002	1
335517118081304	334802118141803	1
335517118081304	335943118042225	1
335517118081304	344703118095601	1
335517118081304	335546118024303	1
335517118081304	335013118142503	1
335517118081304	335943118042228	1
335517118081304	335049118032906	1
335517118081304	335443118215501	1
335517118081304	335943118042217	1
335943118042210	335033118193104	1
335943118042210	334841118140001	1
335943118042210	334712118124302	1
335943118042210	335215118102001	3
335943118042210	335946118042101	1
335943118042210	335818118051206	1
335943118042210	335435118115201	3
335943118042210	335943118042249	1
335943118042210	335738118051301	3
335943118042210	335935118042901	4
335943118042210	334741118134602	1
335943118042210	335047118061601	3
335943118042210	335943118042403	5
335943118042210	335859118045001	4
335943118042210	334656118162801	1
335943118042210	335033118193101	1
335943118042210	335030118070001	3
335943118042210	335943118042248	1
335943118042210	334841118140002	1
335943118042210	340045118035501	3
335943118042210	335734118165601	1
335943118042210	335209118080101	4
335943118042210	335946118042102	1
335943118042210	335440118081101	3
335943118042210	334904118202401	1
335943118042210	334826118161003	1
335943118042210	334710118145801	1
335943118042210	334706118171701	1
335943118042210	335710118225001	1
335943118042210	334706118171702	1
335943118042210	335818118051201	1
335943118042210	335033118193103	1
335943118042210	335858118183301	3
335943118042210	334748118141901	1
335943118042210	335048118212901	1
335943118042210	335752118080201	3
335943118042210	335033118193102	1
335943118042210	335529118065501	3
335943118042210	342422118401702	1
335943118042210	335810118070201	3
335943118042210	335208118073801	3
335943118042210	334607118053801	1
335943118042210	343820118050103	1
335943118042210	335013118142502	5
335943118042210	335049118032901	1
335943118042210	335258118002401	1
335943118042210	335917118141003	1
335943118042210	344835117531303	1
335943118042210	335917118141002	1
335943118042210	334802118141803	1
335943118042210	335943118042225	5
335943118042210	344703118095601	1
335943118042210	335431118173104	1
335943118042210	335546118024303	2
335943118042210	335013118142503	5
335943118042210	335943118042228	6
335943118042210	335049118032906	2
335943118042210	335352118044001	3
335943118042210	335443118215501	1
335943118042210	335943118042217	7
335943118042210	335921118043001	4
335943118042210	335046118055501	1
343820118050103	335013118142502	1
343820118050103	335049118032901	1
343820118050103	335258118002401	1
343820118050103	335917118141003	1
343820118050103	344835117531303	1
343820118050103	335917118141002	1
343820118050103	334802118141803	1
343820118050103	335943118042225	1
343820118050103	344703118095601	1
343820118050103	335546118024303	1
343820118050103	335013118142503	1
343820118050103	335943118042228	1
343820118050103	335049118032906	1
343820118050103	335443118215501	1
343820118050103	335943118042217	1
335013118142502	335215118102001	3
335013118142502	335435118115201	3
335013118142502	335738118051301	3
335013118142502	335935118042901	3
335013118142502	335047118061601	3
335013118142502	335943118042403	4
