335112118090402	arsenic	2000-08-14	inf	USEPA_MCL_Goal
335112118090403	arsenic	1997-04-23	inf	USEPA_MCL_Goal
335112118090403	arsenic	2000-08-14	inf	USEPA_MCL_Goal
335112118090404	arsenic	1997-04-24	inf	USEPA_MCL_Goal
335112118090404	arsenic	2000-08-15	inf	USEPA_MCL_Goal
335112118090405	arsenic	1997-04-24	inf	USEPA_MCL_Goal
335112118090405	arsenic	2000-08-16	inf	USEPA_MCL_Goal
335112118090406	arsenic	1997-04-24	inf	USEPA_MCL_Goal
335209118080101	arsenic	2000-08-28	inf	USEPA_MCL_Goal
335209118082001	arsenic	2006-08-15	inf	USEPA_MCL_Goal
335258118002401	arsenic	1999-08-04	inf	USEPA_MCL_Goal
335258118002402	arsenic	1999-08-04	inf	USEPA_MCL_Goal
335258118002403	arsenic	1999-08-05	inf	USEPA_MCL_Goal
335258118002404	arsenic	1999-08-05	inf	USEPA_MCL_Goal
335258118002405	arsenic	1999-08-05	inf	USEPA_MCL_Goal
335302118072201	arsenic	2010-08-23	inf	USEPA_MCL_Goal
335302118072201	arsenic	2016-07-18	inf	USEPA_MCL_Goal
335314118142901	arsenic	1997-05-01	inf	USEPA_MCL_Goal
335431118173101	arsenic	1997-05-02	inf	USEPA_MCL_Goal
335431118173102	arsenic	1997-04-11	inf	USEPA_MCL_Goal
335440118081101	arsenic	2000-08-29	inf	USEPA_MCL_Goal
335440118081101	arsenic	2006-08-14	inf	USEPA_MCL_Goal
335443118215501	arsenic	1999-08-17	inf	USEPA_MCL_Goal
335443118215502	arsenic	1999-08-07	inf	USEPA_MCL_Goal
335443118215503	arsenic	1999-08-07	inf	USEPA_MCL_Goal
335443118215504	arsenic	1999-08-07	inf	USEPA_MCL_Goal
335443118215505	arsenic	1999-08-07	inf	USEPA_MCL_Goal
335443118215506	arsenic	1999-08-17	inf	USEPA_MCL_Goal
335515118112101	arsenic	2000-08-31	inf	USEPA_MCL_Goal
335524118152001	arsenic	1998-01-07	inf	USEPA_MCL_Goal
335524118152002	arsenic	1998-01-07	inf	USEPA_MCL_Goal
335524118152003	arsenic	1998-01-08	inf	USEPA_MCL_Goal
335524118152004	arsenic	1998-01-08	inf	USEPA_MCL_Goal
335529118065501	arsenic	2000-08-30	inf	USEPA_MCL_Goal
335546118024302	arsenic	1999-04-23	inf	USEPA_MCL_Goal
335546118024303	arsenic	1999-04-23	inf	USEPA_MCL_Goal
335546118024304	arsenic	1999-04-23	inf	USEPA_MCL_Goal
335609118000101	arsenic	2000-03-17	inf	USEPA_MCL_Goal
335609118000102	arsenic	2000-03-16	inf	USEPA_MCL_Goal
335609118000104	arsenic	2000-03-16	inf	USEPA_MCL_Goal
